created year : 2015,created date : 930,number of matches : 2478,number of records : 0,year : 2007,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
343,2415,1708,49,44,5-6,6-4,4-3,3-4,3-3,4-6,5-3,4-2,3-2,2-3,7-4,6-3,6-5,5-2,5-1,3-1,6-2,6-7,3-6,6-6,3-5,2-5,4-1,2-6,1-3,8-4,7-5,7-3,8-5,6-1,2-4,8-6,1-6,7-6,8-3,8-2,1-7,2-2,3-7,1-5,1-4,2-8,7-2,8-1,7-1,2-7,4-8,3-8,1-8,4-7,5-8,5-7,6-8,7-7,8-7,8-8,7-8,1-1,2-1,1-2
343,1891,2004,36,40,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,6-6,5-2,2-5,6-7,3-3,5-7,7-5,8-5,4-7,3-8,5-8,3-6,4-2,7-3,8-4,8-3,6-8,3-4,8-6,8-7,5-1,4-3,2-3,2-4,1-5,1-6,1-4,4-8,2-8,3-7,1-7,3-1,7-2,6-2,4-1,2-2,6-1,1-2,8-2,8-1,7-1,1-3,1-1,3-2,2-1,7-8,2-7,2-6,7-7,1-8,8-8
343,2052,2004,15,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,3-7,2-5,5-2,6-1,7-4,6-2,2-6,8-5,4-1,3-1,5-1,4-2,7-3,1-3,1-5,2-2,1-4,1-2,3-6,6-5,7-6,8-4,7-5,8-6,8-2,6-6,1-1,2-1,7-2,6-7,7-8,5-7,5-8,6-8,7-1,8-8,7-7,4-8,4-7,3-8,2-7,2-8,1-7,8-1,1-6,8-3,1-8,8-7
343,1708,2004,23,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,6-8,5-3,6-2,7-3,8-3,7-4,3-5,2-5,5-7,4-7,3-8,8-4,8-5,5-8,4-8,3-7,2-8,7-1,1-4,7-7,8-8,3-2,3-1,2-6,6-1,2-3,1-3,2-4,1-6,1-5,8-1,2-2,2-1,1-1,1-2,4-1,4-2,8-7,5-2,5-1,8-2,7-2,7-8,1-8,2-7,1-7
343,2004,2173,35,24,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,4-7,6-4,7-6,2-5,3-3,4-3,7-5,5-8,6-8,7-4,4-8,3-6,5-2,4-2,8-3,6-3,5-1,8-4,3-2,8-5,2-6,3-7,1-4,3-8,2-8,6-1,7-1,1-5,2-4,1-3,6-7,2-3,7-3,4-1,3-1,2-7,8-6,6-2,7-2,8-1,8-2,8-7,1-8,1-7,7-7,2-2,1-6,2-1,1-2,7-8,8-8,1-1
343,2004,1753,50,49,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,5-2,4-3,4-2,3-3,2-6,2-5,5-7,3-2,6-6,4-1,1-5,4-7,2-4,2-3,5-8,1-4,3-7,1-6,1-2,7-3,6-2,5-1,6-1,7-4,7-5,2-7,3-1,1-3,8-3,3-8,1-8,1-7,2-8,4-8,2-2,6-7,6-8,1-1,8-4,8-5,2-1,7-7,8-8,8-7,8-6,7-6,7-1,7-2,8-2,8-1,7-8
343,1891,1436,42,42,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,6-6,5-2,8-4,7-3,2-5,2-6,2-4,6-7,7-5,5-7,4-3,8-3,4-2,8-6,6-1,8-5,6-2,3-7,4-7,3-8,7-7,3-6,4-8,3-4,3-3,1-5,1-4,1-6,1-7,5-8,6-8,4-1,2-3,2-7,1-8,2-8,3-2,8-8,7-2,8-1,8-2,7-1,8-7,5-1,1-2,1-3,7-8,1-1,2-1,2-2,3-1
343,1891,1926,39,37,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,4-7,4-3,5-7,3-4,2-3,2-4,3-3,4-2,1-3,2-5,7-6,1-4,1-5,6-7,3-6,1-6,1-7,2-6,3-7,6-8,5-8,4-8,7-4,7-8,7-5,8-3,8-4,7-3,3-8,2-8,7-7,2-7,1-8,8-8,8-7,8-6,8-5,2-2,1-2,2-1,1-1,3-1,6-2,3-2,5-1,4-1,5-2,7-1,6-1,7-2,8-1,8-2
343,1518,1891,30,35,5-6,6-6,6-5,4-6,3-5,6-4,6-7,5-7,7-5,7-6,3-7,8-6,3-3,3-6,3-4,4-3,4-7,2-5,2-6,1-6,7-4,3-8,6-3,8-3,2-3,4-8,5-8,2-4,1-5,5-3,4-2,7-3,5-2,7-8,1-7,6-8,2-7,5-1,6-1,7-1,6-2,4-1,3-2,3-1,7-2,1-4,1-3,1-8,2-8,1-2,8-5,8-1,8-7,8-4,8-8,7-7,2-1,1-1,2-2,8-2
343,1436,2052,43,42,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-6,3-6,6-7,7-5,8-4,8-6,3-7,3-8,5-8,6-8,7-8,4-3,5-3,3-5,3-4,2-5,2-3,3-3,3-2,1-3,1-5,1-4,2-6,4-7,1-2,1-6,1-7,2-4,4-2,6-3,5-2,6-2,7-3,6-1,4-1,5-1,7-1,8-5,8-3,4-8,2-8,7-7,8-8,8-7,2-1,2-2,1-1,3-1,1-8,2-7,8-1,8-2,7-2
343,1436,1708,61,42,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,6-6,2-3,5-3,6-3,5-2,7-4,4-2,7-6,7-5,5-7,8-3,3-7,1-3,3-5,8-6,6-2,7-3,5-1,2-4,4-1,3-1,2-1,1-6,7-2,2-6,6-7,6-1,7-1,3-6,4-7,7-8,8-5,8-4,8-1,2-8,6-8,5-8,1-5,1-4,3-8,2-7,1-8,1-7,2-2,1-2,1-1,4-8,8-2,8-8,7-7,8-7
343,2173,1436,27,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,5-7,6-8,8-4,3-2,3-5,2-4,2-3,5-3,4-2,5-1,4-7,5-8,3-8,4-8,7-8,1-3,1-4,1-5,2-2,5-2,4-1,6-2,6-1,7-6,1-2,1-1,7-4,8-5,2-5,3-7,2-8,2-6,2-7,8-3,1-6,7-2,7-1,7-3,8-1,8-2,7-7,8-8,8-6,1-8,3-1,2-1,1-7,8-7
343,1993,1436,18,19,5-6,6-4,5-3,4-6,7-4,6-6,3-4,3-3,3-2,5-2,4-2,6-2,6-7,3-5,6-5,5-7,4-3,6-3,3-7,3-6,2-5,7-5,5-1,8-4,5-8,4-8,8-3,8-5,3-8,6-8,2-6,4-7,7-8,8-2,7-6,2-4,1-3,1-5,1-4,6-1,7-1,1-2,8-6,8-7,2-3,7-3,7-2,3-1,2-2,2-1,7-7,1-6,2-7,1-1,4-1,8-8,8-1,1-8,2-8,1-7
343,2052,1926,44,48,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,3-6,6-6,7-6,2-4,1-3,1-5,7-5,2-6,2-5,1-4,1-6,5-7,6-7,3-7,5-8,6-8,4-7,3-8,4-8,7-7,1-2,8-7,8-6,8-5,3-1,2-8,8-8,7-8,8-4,7-4,8-3,7-3,4-1,5-1,6-1,2-2,1-1,2-1,6-2,5-2,6-3,8-2,7-2,7-1,8-1,1-7,1-8,2-7
343,4,2052,29,38,5-6,6-4,4-3,3-4,5-3,6-6,6-5,5-2,6-3,7-4,7-5,3-6,8-3,7-6,6-7,6-2,8-6,5-7,4-2,7-3,6-1,8-5,8-4,4-1,4-8,6-8,4-7,4-6,5-1,7-1,3-5,2-4,3-7,5-8,7-8,3-8,2-8,7-7,2-6,2-5,1-5,1-4,1-3,2-3,2-2,7-2,8-1,8-2,3-1,3-2,8-8,8-7,2-7,1-8,1-7,1-6,2-1,3-3,1-2,1-1
343,2052,2421,46,45,5-6,6-6,6-5,4-6,3-5,3-4,3-6,2-4,5-7,6-7,4-7,7-5,4-3,3-3,6-4,6-3,7-3,3-2,8-6,7-4,7-6,5-8,2-5,4-8,3-7,8-4,8-5,8-7,5-3,1-5,2-6,4-2,6-2,3-8,6-8,1-6,2-8,5-2,1-4,1-3,7-2,2-3,8-3,8-1,8-2,5-1,8-8,7-1,3-1,4-1,2-1,1-1,1-2,2-7,1-8,2-2,1-7,7-8,7-7,6-1
343,2007,2052,24,18,5-6,6-4,3-3,3-4,4-3,4-6,6-3,5-3,2-4,6-6,4-7,6-2,6-7,5-7,6-8,4-8,7-6,7-5,6-5,3-6,3-5,5-8,3-8,3-7,8-5,7-4,8-4,7-3,4-2,8-3,5-2,2-5,8-2,1-3,6-1,2-3,1-6,1-4,1-5,1-7,2-6,4-1,5-1,7-1,3-2,3-1,2-2,8-6,8-7,7-7,8-8,7-8,7-2,2-1,8-1,1-1,1-2,2-7,1-8,2-8
343,1708,2173,40,36,5-6,6-6,6-5,4-6,3-3,6-4,3-6,4-3,5-3,4-2,6-3,5-2,5-1,3-1,6-1,3-5,3-4,2-5,7-4,2-6,6-2,7-5,5-7,5-8,4-7,4-8,1-5,2-3,6-7,8-3,7-3,1-4,4-1,7-1,6-8,8-4,3-8,3-7,7-6,8-6,1-6,2-4,1-3,3-2,8-5,2-2,1-7,7-2,2-8,7-7,1-2,2-7,1-8,8-7,8-8,7-8,1-1,2-1,8-1,8-2
343,1708,1518,30,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,6-3,4-2,6-5,5-2,5-1,4-1,2-4,3-5,6-1,7-1,3-6,6-2,2-6,4-7,3-7,7-3,4-8,7-4,7-6,6-6,7-5,1-5,1-3,3-1,2-3,2-7,8-4,8-3,5-7,8-5,1-8,2-8,3-8,8-6,6-7,2-2,7-2,5-8,2-1,1-1,1-2,1-4,6-8,7-7,8-8,8-1,8-2,8-7,7-8,1-7,1-6
343,2421,1708,23,24,5-6,6-4,3-3,3-4,5-3,4-6,2-4,4-3,3-5,6-5,6-6,2-5,2-3,3-6,4-7,1-4,4-2,3-7,7-6,6-3,7-4,7-5,1-6,8-3,6-2,7-3,3-8,6-7,5-7,4-8,8-6,8-4,1-3,1-2,8-5,8-7,6-8,2-8,5-8,7-8,2-7,5-1,7-2,8-1,6-1,8-2,4-1,3-1,7-1,5-2,3-2,2-1,1-1,2-2,1-5,1-7,1-8,2-6,8-8,7-7
343,1708,2423,56,59,5-6,6-4,4-3,3-4,6-5,4-6,3-5,4-2,5-3,6-3,7-4,3-6,4-7,8-4,5-2,3-7,6-6,4-8,3-3,7-5,7-6,5-1,8-5,8-6,7-3,3-2,6-7,5-7,5-8,6-8,3-1,4-1,6-1,8-3,6-2,7-2,2-1,2-2,1-1,2-3,1-4,1-2,1-3,2-4,2-5,1-6,1-5,7-7,7-8,8-1,7-1,8-2,1-7,2-7,2-6,1-8,2-8,3-8,8-7,8-8
343,4,1926,23,24,5-6,6-4,5-3,4-6,3-5,6-3,3-6,5-7,6-5,4-3,6-6,3-4,2-3,2-5,3-3,2-4,4-7,4-2,1-4,1-3,5-2,4-1,7-4,6-2,7-3,7-5,5-1,3-2,2-6,6-7,1-5,3-1,2-1,8-4,1-2,3-8,8-6,7-6,4-8,5-8,8-3,6-1,7-1,8-5,7-2,1-6,1-7,8-1,8-2,2-2,3-7,1-1,7-8,6-8,2-8,1-8,7-7,2-7,8-8,8-7
343,1926,1993,40,44,5-6,6-6,6-5,4-6,3-5,6-4,4-7,4-8,7-5,3-4,4-3,5-3,6-7,7-4,7-6,8-5,5-7,6-3,3-3,3-7,3-6,6-8,5-2,2-6,5-8,8-6,7-3,2-5,1-5,8-2,7-7,6-2,2-4,1-3,8-4,8-3,7-8,1-4,1-2,4-1,5-1,3-2,3-8,6-1,4-2,2-3,2-8,8-8,8-7,1-8,2-1,2-7,8-1,2-2,1-1,3-1,1-6,1-7,7-1,7-2
343,2421,1926,24,14,5-6,6-4,3-3,3-4,5-3,4-6,2-4,6-3,6-6,6-5,4-7,4-3,4-2,3-5,3-6,5-7,4-8,6-7,5-2,6-2,7-5,8-5,7-4,5-8,6-8,2-5,1-4,7-6,2-6,7-3,6-1,3-1,5-1,3-2,8-6,2-3,1-3,4-1,2-1,1-6,1-5,1-2,8-2,1-7,2-7,1-8,3-7,2-8,3-8,7-8,7-7,8-4,8-3,8-8,7-2,2-2,8-7,8-1,1-1,7-1
343,1518,1993,31,21,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,3-7,3-6,3-5,4-2,3-2,2-5,4-7,2-6,1-6,1-4,1-5,1-7,4-1,5-2,6-2,2-3,1-3,1-2,2-4,5-8,4-8,7-5,6-8,7-4,7-3,3-8,2-8,6-7,8-3,8-4,7-8,7-2,8-7,8-6,8-5,6-1,5-1,3-1,8-2,8-1,7-1,8-8,7-7,1-8,2-7,2-2,1-1,2-1
343,2423,1518,8,18,5-6,6-4,3-3,3-4,4-3,4-6,2-4,3-6,6-6,6-5,6-3,7-5,7-4,6-7,3-5,5-7,5-3,2-5,2-6,1-5,1-6,1-7,5-8,1-4,4-7,1-3,8-5,2-3,7-6,3-2,2-1,4-1,2-2,5-2,4-2,6-2,3-7,5-1,3-1,7-3,6-1,8-4,8-3,3-8,2-7,4-8,2-8,8-6,8-7,1-8,7-7,7-2,7-1,8-8,7-8,8-2,6-8,8-1,1-2,1-1
343,2007,1518,12,13,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,2-4,5-3,4-7,3-5,5-2,6-3,7-6,5-7,5-8,6-7,6-8,7-4,6-2,7-3,8-6,8-5,3-7,6-1,8-4,8-3,8-2,3-8,4-8,7-8,5-1,4-1,4-2,7-1,7-7,3-1,3-2,2-1,7-2,2-3,2-5,8-1,2-2,8-7,2-8,2-7,8-8,1-7,1-8,1-6,2-6,1-1,1-5,1-2,1-4,1-3
343,1753,1518,4,10,5-6,6-4,6-3,4-6,6-5,5-7,3-5,6-6,3-4,7-4,7-6,7-5,4-7,7-3,8-4,8-3,8-6,8-5,8-2,3-8,6-8,3-7,3-6,5-3,5-8,6-2,4-2,4-3,5-1,4-1,3-2,4-8,5-2,7-8,3-3,6-1,2-7,2-8,1-8,1-7,2-6,1-6,1-5,7-1,2-5,7-2,6-7,7-7,8-8,1-4,2-4,3-1,2-1,2-2,1-2,2-3,1-3,8-7,8-1,0-0
343,1993,4,36,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-4,6-3,4-2,5-2,3-1,2-3,4-1,5-1,6-1,6-2,7-5,1-5,7-4,7-3,6-5,2-5,3-5,5-7,8-3,8-4,6-6,8-6,8-5,8-2,6-7,3-6,2-6,7-6,5-8,7-2,8-1,7-1,8-7,3-7,4-7,4-8,6-8,2-2,1-2,1-3,1-4,1-6,3-8,1-1,2-1,7-7,2-7,1-8,1-7,2-8,7-8,8-8
343,4,2423,46,40,5-6,6-4,3-3,5-7,6-7,3-5,3-4,5-3,4-3,3-6,4-6,3-7,4-7,6-6,7-5,4-8,6-5,6-3,2-5,2-6,2-4,7-4,7-6,3-2,8-3,1-6,1-5,5-8,6-8,4-2,7-3,1-4,6-2,7-8,2-8,5-2,5-1,6-1,7-1,8-6,8-5,8-4,8-7,3-8,8-8,7-7,2-7,1-8,1-7,8-2,2-1,3-1,4-1,7-2,8-1,2-3,1-3,2-2,1-1,1-2
343,4,2007,23,41,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-4,5-3,3-3,4-7,2-5,2-6,4-8,6-3,2-4,1-5,3-8,7-4,4-2,7-5,1-4,1-3,2-3,1-2,1-7,5-2,5-1,3-2,7-6,5-7,5-8,6-8,7-8,6-7,8-6,7-3,8-4,6-1,7-1,4-1,3-1,2-2,6-2,8-5,8-3,7-2,8-1,8-2,7-7,8-8,8-7,2-8,1-1,1-6,2-1,1-8,2-7
343,1753,4,10,14,5-6,6-6,6-5,4-6,3-6,5-3,4-7,6-4,6-3,5-7,7-5,7-4,4-3,3-8,6-8,5-8,8-5,3-7,3-5,4-8,2-8,8-6,8-4,8-3,7-3,3-4,2-5,6-7,7-6,8-2,3-3,6-2,6-1,5-1,4-1,5-2,7-1,8-7,4-2,2-7,1-6,3-1,2-1,1-8,1-7,7-8,3-2,2-6,2-4,1-3,2-3,1-2,1-4,1-5,7-7,8-8,2-2,7-2,0-0,0-0
343,1756,4,0,0,5-6,6-6,6-5,4-6,3-4,7-5,5-7,6-7,3-5,5-8,8-5,7-4,7-3,3-6,7-6,6-4,5-3,8-3,6-3,8-7,4-8,3-8,6-8,7-8,4-7,8-2,2-5,3-7,8-6,8-4,7-7,5-2,4-3,8-8,5-1,3-2,7-2,4-1,6-1,8-1,3-1,2-7,3-3,1-5,1-6,1-7,2-6,6-2,2-8,1-8,7-1,2-4,2-3,1-4,2-2,1-3,1-2,1-1,2-1,4-2
344,1891,1750,34,28,5-6,6-6,6-5,4-6,3-6,5-3,7-6,4-7,3-5,6-4,5-7,7-5,8-5,7-4,6-7,5-8,6-8,3-4,4-3,5-2,7-3,3-7,2-5,6-3,2-6,8-4,8-3,8-6,3-2,4-8,2-4,4-2,6-1,8-2,3-3,5-1,3-8,2-3,1-4,1-3,1-2,7-1,4-1,3-1,6-2,1-5,1-6,2-8,1-8,1-7,2-2,1-1,2-1,7-2,8-1,7-8,2-7,8-7,7-7,8-8
344,2415,1891,26,34,5-6,6-4,4-3,3-4,3-3,4-6,5-3,4-2,3-2,6-5,6-3,5-2,3-5,2-3,3-6,6-7,2-4,1-4,4-1,6-1,6-2,5-1,7-1,2-5,2-6,1-7,1-3,3-1,2-1,1-2,5-7,7-4,7-6,7-5,8-4,8-3,6-6,7-3,8-5,7-2,8-1,8-2,6-8,7-7,8-6,8-8,8-7,7-8,4-7,3-8,4-8,5-8,1-5,1-6,3-7,2-8,2-7,1-8,2-2,1-1
344,1891,2052,56,52,5-6,6-6,6-5,4-6,3-6,7-4,4-7,3-4,3-5,6-4,5-7,6-7,7-6,5-8,4-8,8-5,8-6,8-7,7-5,3-8,3-7,8-4,2-3,2-4,5-3,6-2,4-3,5-2,3-3,4-2,1-3,2-8,3-2,1-5,1-4,2-6,2-5,1-6,1-7,3-1,2-7,2-2,7-8,7-7,8-8,6-8,1-8,8-3,7-3,7-2,8-2,6-1,5-1,6-3,7-1,8-1,2-1,1-2,4-1,1-1
344,1708,1891,22,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,6-5,7-6,5-8,5-3,6-3,7-4,8-3,7-5,4-7,3-7,8-4,6-8,4-8,3-8,2-4,1-3,1-6,2-6,1-4,8-5,8-6,1-5,1-2,4-2,1-7,5-2,5-1,6-2,3-2,4-1,3-1,7-3,2-7,1-8,2-8,1-1,8-2,2-1,7-7,8-8,2-2,6-1,7-2,2-3,8-7,7-8,8-1,7-1
344,1969,1891,24,32,5-6,6-4,4-3,3-4,3-3,4-6,3-5,3-6,3-7,2-6,4-7,2-5,6-5,6-6,5-7,5-3,6-3,6-8,5-8,6-7,7-3,7-4,8-4,4-2,5-2,7-5,2-4,3-2,4-1,4-8,6-2,3-8,1-5,1-3,1-4,1-6,1-7,1-8,2-7,2-3,2-8,3-1,5-1,6-1,8-6,2-2,7-7,7-6,7-2,8-8,7-8,7-1,1-1,8-1,1-2,2-1,8-2,8-7,8-5,8-3
344,1891,1436,40,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,2-3,1-6,1-3,7-3,6-3,2-5,8-3,7-4,8-4,5-3,7-6,7-5,7-7,6-2,8-6,4-1,3-2,8-8,3-1,5-2,6-1,2-1,1-5,8-7,5-1,7-1,1-7,1-4,2-7,1-8,2-8,1-2,7-8,7-2,2-2,1-1,8-2,8-1,8-5
344,1891,2436,40,40,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,7-3,6-6,7-5,8-5,6-7,8-6,4-7,8-3,6-2,8-4,3-6,4-3,5-2,4-2,2-5,6-8,3-3,6-1,4-1,3-8,5-7,3-7,5-8,5-1,7-1,2-6,1-6,4-8,7-2,3-4,2-4,8-1,8-2,3-1,3-2,1-3,1-5,2-3,2-8,1-8,2-7,1-7,2-1,1-4,2-2,1-1,7-8,8-8,1-2,7-7,8-7
344,1750,2415,40,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-5,2-3,2-4,1-3,3-3,5-2,4-1,6-1,4-2,7-2,5-1,3-1,8-7,3-2,8-1,2-6,6-7,6-8,5-7,5-8,4-7,4-8,2-2,2-1,1-4,7-7,1-7,7-1,8-8,7-8,1-6,1-8,3-8,3-7,1-1,1-2,2-7,2-8
344,4,1750,34,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,4-7,3-6,3-4,3-7,6-4,4-3,5-8,3-3,2-6,6-8,7-8,2-5,5-3,1-6,2-8,4-8,3-8,6-7,1-4,1-5,1-7,2-4,7-6,7-3,6-3,7-4,1-3,4-2,6-2,2-3,5-2,3-2,1-2,8-6,5-1,3-1,4-1,2-2,8-5,8-4,1-1,2-1,7-7,2-7,1-8,8-7,8-2,8-8,8-3,7-1,6-1,8-1,7-2
344,1750,1708,44,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-5,5-2,4-1,3-2,4-2,6-1,8-7,2-3,3-3,5-1,7-1,3-1,2-1,2-6,1-4,1-6,2-4,1-3,6-7,5-7,4-8,6-8,4-7,5-8,2-7,3-7,2-8,2-2,1-1,1-2,3-8,1-8,1-7,7-2,8-1,7-8,8-8,7-7
344,1436,1750,25,28,5-6,6-6,6-5,4-6,5-7,7-5,3-5,4-7,3-6,3-4,5-3,3-3,3-7,4-3,6-4,6-2,6-3,7-4,5-2,6-1,4-1,5-1,7-1,7-3,2-4,2-3,3-2,5-8,1-4,4-8,4-2,2-2,7-2,3-1,6-8,7-8,8-2,6-7,1-1,8-1,2-1,8-3,7-6,2-5,2-6,1-3,1-2,8-6,8-5,8-4,3-8,2-8,2-7,1-8,1-7,1-6,8-7,7-7,8-8,1-5
344,1750,2436,47,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,5-2,4-2,3-6,8-4,2-4,6-7,6-2,3-3,3-1,5-7,5-8,8-3,8-6,8-5,8-2,5-1,4-1,2-1,3-2,1-4,2-5,6-1,1-5,1-6,2-3,2-6,7-2,6-8,4-7,7-6,4-8,3-8,3-7,2-8,2-7,1-3,1-2,1-1,2-2,7-7,7-8,1-8,1-7,7-1,8-1,8-7,8-8
344,1753,1750,11,24,5-6,6-6,6-5,4-6,3-3,4-3,3-4,6-3,5-3,7-4,5-7,6-4,7-3,6-7,3-6,4-7,8-5,8-3,6-8,7-6,8-6,7-5,3-8,8-2,5-8,6-2,5-2,4-2,3-1,3-5,2-5,4-1,3-2,2-4,5-1,6-1,7-1,1-6,1-3,1-5,2-3,2-6,3-7,4-8,1-4,1-2,2-8,1-8,1-7,8-4,1-1,8-7,7-7,8-8,2-2,7-8,2-7,2-1,8-1,7-2
344,2415,4,34,37,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,4-7,6-6,3-6,2-5,1-5,5-7,1-6,3-8,1-4,1-7,4-8,2-6,6-8,3-7,6-2,1-2,7-3,5-8,7-4,7-8,7-5,3-1,6-7,4-1,5-1,7-6,2-1,8-5,2-7,2-2,2-8,1-8,1-1,8-4,8-7,7-2,8-2,8-6,8-3,8-1,7-1,8-8,7-7
344,2415,2052,57,40,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-3,5-3,3-4,6-3,2-4,2-5,2-3,1-4,6-2,4-7,5-2,4-2,3-1,5-1,3-8,5-8,1-6,2-6,4-1,2-1,3-2,6-1,1-7,1-3,5-7,1-5,1-2,7-1,2-8,7-3,8-3,7-2,4-8,1-8,2-7,1-1,8-1,2-2,6-8,6-7,7-8,7-7,8-7,8-8,8-6,8-5,8-2,7-5,7-6,7-4,8-4
344,1969,2415,20,37,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,3-7,4-3,5-7,3-3,7-4,7-6,7-5,8-4,8-3,8-6,8-5,8-2,7-3,6-2,3-4,6-7,7-8,2-4,1-3,1-5,2-3,2-6,3-6,2-5,1-4,1-6,1-7,4-8,6-8,5-8,3-8,4-7,6-1,5-2,5-1,4-2,2-7,1-8,2-8,8-8,4-1,3-2,3-1,1-2,8-7,7-7,8-1,2-2,7-2,7-1,2-1,1-1
344,150,2415,30,28,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,3-5,4-2,5-2,6-5,7-5,5-7,5-3,2-5,6-7,7-3,5-8,8-5,4-7,3-7,2-6,3-8,4-8,7-6,1-6,2-7,4-1,6-8,7-4,6-3,8-4,5-1,6-1,8-6,8-7,2-8,7-7,8-8,7-8,8-3,6-2,3-2,2-4,3-1,2-1,1-3,1-4,2-2,1-1,1-2,2-3,1-5,7-2,8-2,1-8,1-7,8-1,7-1
344,2052,4,36,29,5-6,6-4,3-3,5-7,6-3,6-2,6-6,7-5,7-4,8-5,6-7,6-8,7-6,6-5,8-3,7-3,8-4,8-2,7-7,5-3,6-1,8-8,4-2,3-5,4-3,3-4,2-6,3-6,2-4,1-6,4-7,4-6,3-7,3-8,1-5,2-5,1-7,1-3,2-7,3-2,4-8,5-8,1-4,2-3,3-1,1-8,2-8,2-2,7-8,8-7,8-6,2-1,5-2,4-1,1-1,1-2,5-1,7-2,8-1,7-1
344,2173,4,27,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,5-7,5-3,5-2,4-7,8-4,7-6,7-4,4-2,3-5,2-5,2-4,3-2,3-1,2-3,2-6,8-5,1-4,8-3,3-7,1-3,1-5,5-1,4-8,7-3,6-1,4-1,6-2,1-6,8-6,8-7,5-8,2-2,6-8,7-7,7-2,8-1,8-2,7-1,8-8,2-1,1-1,1-2,1-7,2-7,3-8,1-8,2-8,7-8
344,4,1773,33,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,5-3,3-6,4-7,3-4,7-6,5-8,3-8,6-2,2-6,6-8,4-8,2-8,3-7,2-5,5-2,1-6,4-2,4-1,2-3,3-3,2-4,7-4,1-5,5-1,3-2,6-3,1-7,3-1,8-5,8-4,7-7,1-3,1-4,1-8,2-7,8-8,7-8,8-7,8-3,8-6,8-2,7-1,6-1,2-1,2-2,7-3,7-2,8-1,1-2,1-1
344,4,2122,56,47,5-6,6-4,4-3,3-4,5-3,4-6,3-5,2-5,4-7,3-3,6-5,5-2,4-2,5-1,2-6,3-6,1-5,1-4,1-3,1-6,2-4,2-3,1-7,6-3,7-4,8-4,3-7,7-5,1-2,4-8,3-8,5-8,6-8,5-7,6-6,2-7,4-1,3-1,7-6,6-7,8-5,8-6,3-2,2-1,1-8,2-8,7-7,7-8,8-8,2-2,6-1,6-2,8-7,7-1,1-1,8-1,7-2,7-3,8-3,8-2
