created year : 2015,created date : 930,number of matches : 2232,number of records : 0,year : 2008,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
200,2173,1375,37,32,5-6,6-6,6-5,4-6,6-7,5-3,4-7,4-8,3-6,3-7,3-5,3-4,6-3,6-4,5-2,4-2,4-3,7-5,2-3,3-3,7-6,7-4,3-2,5-7,5-8,1-3,8-3,8-4,8-6,8-5,7-3,6-2,2-4,2-6,1-6,1-5,2-5,6-8,6-1,7-7,8-8,8-7,3-8,1-4,1-2,7-2,1-7,2-7,8-2,2-8,7-8,4-1,3-1,2-1,1-8,8-1,5-1,7-1,2-2,1-1
200,1971,1436,45,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,6-5,3-7,6-7,7-4,5-8,7-6,4-8,6-8,7-3,5-3,6-3,4-2,5-2,2-6,4-1,2-4,8-4,3-2,2-5,2-3,7-5,1-6,3-1,8-5,8-6,2-2,1-1,6-2,5-1,6-1,1-4,8-3,1-5,8-7,1-7,1-3,1-2,2-1,7-1,7-2,8-1,8-2,8-8,2-7,7-7,7-8,2-8,1-8
200,2542,1971,36,29,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-4,2-6,4-8,5-8,6-8,4-3,7-8,2-8,7-6,8-6,4-2,2-3,3-3,5-2,6-1,4-1,6-3,6-4,6-2,2-5,2-4,1-4,3-2,3-1,1-3,1-5,1-6,5-1,2-1,7-3,8-3,7-4,7-2,2-2,2-7,3-8,1-8,1-7,8-4,7-5,8-5,8-7,8-8,7-7,1-1,1-2,8-1,7-1,8-2
200,1971,150,38,28,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,4-7,3-4,2-5,4-3,6-4,3-3,7-5,7-6,7-4,2-4,2-6,4-8,3-8,2-8,3-7,1-5,1-6,8-5,5-8,6-8,6-3,1-7,4-2,3-2,1-4,1-3,5-2,2-3,8-7,8-6,8-4,4-1,2-1,5-1,2-2,8-3,8-2,3-1,6-1,7-3,7-2,6-2,7-7,7-8,1-1,8-1,7-1,8-8,2-7,1-8,1-2
200,1708,1971,27,21,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,4-3,3-7,5-8,7-4,2-4,7-6,2-6,6-8,3-8,4-8,6-4,2-8,6-3,1-6,8-4,2-5,3-4,1-3,1-4,1-5,2-7,1-8,7-5,8-5,1-7,8-3,8-7,7-3,7-7,2-3,3-3,3-2,8-6,4-2,4-1,8-8,7-8,3-1,5-2,5-1,6-1,7-1,6-2,7-2,2-1,2-2,8-1,8-2,1-1,1-2
200,2174,1971,15,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,5-3,6-5,7-6,7-5,8-4,8-5,6-3,8-3,7-4,7-3,2-4,6-2,5-2,3-5,6-1,4-1,3-2,4-7,6-7,3-6,2-5,2-6,5-7,3-7,5-8,3-8,1-6,7-8,6-8,4-8,8-6,8-7,7-7,1-5,2-8,1-8,1-4,2-7,1-7,2-3,2-1,8-8,8-2,3-1,1-2,1-3,2-2,1-1,7-2,8-1,7-1,5-1
200,1971,2052,42,35,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,4-3,3-4,6-2,5-2,2-4,8-4,6-3,7-3,3-6,6-1,8-6,4-2,8-2,1-4,3-2,2-5,2-6,2-3,3-1,5-1,1-5,3-7,1-3,1-7,3-8,7-6,8-7,2-2,1-6,2-7,1-8,7-2,8-1,7-1,4-7,5-8,4-1,5-7,1-2,7-7,4-8,2-8,8-8,7-8,6-8,6-7,8-5,8-3,2-1,1-1
200,1375,1935,19,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,6-7,5-7,8-6,8-5,8-4,6-8,2-3,6-1,2-4,2-5,1-4,2-6,4-2,1-5,5-1,1-3,7-3,1-2,7-1,7-4,4-7,3-8,4-8,5-8,6-3,3-7,2-7,4-1,3-1,1-8,2-8,3-2,2-1,7-7,1-7,1-6,8-8,7-2,2-2,7-8,8-7,8-1,8-2,1-1,8-3
200,150,1375,23,26,5-6,6-6,6-5,4-6,3-3,6-4,3-6,5-3,4-7,3-7,7-5,3-5,4-3,6-3,7-4,7-3,4-2,5-2,6-7,8-4,3-4,2-4,2-3,2-5,3-2,4-1,3-1,5-1,6-1,6-2,8-5,8-6,7-6,8-7,3-8,2-6,8-2,1-3,1-4,1-6,1-5,5-7,7-1,5-8,7-8,4-8,6-8,7-7,8-8,8-3,1-7,1-8,2-2,1-2,2-1,8-1,7-2,1-1,2-7,2-8
200,1708,1375,29,33,5-6,6-6,6-5,4-6,3-3,4-3,5-7,7-5,7-4,6-4,3-6,6-7,4-7,7-6,8-6,5-8,4-8,3-8,3-7,8-4,3-2,8-5,8-3,5-3,7-3,4-2,6-8,7-7,3-5,7-8,8-8,8-7,3-4,6-3,4-1,2-5,2-8,2-4,6-2,2-3,5-2,7-1,1-6,1-5,2-7,7-2,6-1,2-6,1-4,5-1,8-1,8-2,3-1,1-2,1-3,1-7,1-8,2-1,1-1,2-2
200,1375,1998,50,50,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,2-5,2-4,4-7,6-7,5-7,1-6,6-8,3-7,2-6,1-5,3-8,7-7,1-3,1-4,1-7,6-1,5-1,4-1,7-2,7-1,8-5,4-2,2-3,6-3,7-4,8-7,7-3,3-2,8-8,8-6,8-4,8-1,3-1,2-1,8-2,7-8,2-2,8-3,1-1,1-2,2-7,5-8,1-8,2-8,4-8
200,1375,2135,46,43,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,7-4,6-5,6-6,4-7,5-2,3-3,7-3,4-2,7-5,5-1,3-2,3-1,2-4,1-4,6-2,1-5,6-1,8-5,4-1,7-1,1-3,2-5,1-6,7-6,2-6,2-2,3-7,3-8,1-1,5-7,2-1,1-2,2-7,2-8,8-1,8-4,8-2,7-2,8-3,1-7,1-8,4-8,5-8,6-8,6-7,7-8,7-7,8-8,8-7,8-6
200,1375,2052,48,47,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-3,5-3,3-4,6-3,2-4,4-7,5-7,2-5,2-3,1-4,5-2,4-2,4-8,1-3,7-4,6-1,3-1,5-1,3-2,6-2,1-6,2-6,1-5,4-1,7-1,6-8,5-8,3-8,2-1,2-2,2-7,6-7,1-1,1-2,7-7,7-8,8-8,8-7,8-6,7-6,8-5,8-3,7-5,7-2,1-8,7-3,8-4,1-7,2-8,8-2,8-1
200,1375,1753,50,53,5-6,6-4,6-3,4-6,6-5,7-5,6-6,7-4,5-3,4-7,7-6,6-7,3-3,3-4,4-3,6-2,5-2,6-1,3-2,4-2,8-5,8-4,8-3,7-3,8-2,8-7,4-1,2-4,3-1,5-1,7-1,2-2,3-6,3-5,2-6,2-5,2-1,1-6,1-1,1-2,1-3,7-2,2-3,4-8,5-7,8-1,3-8,8-6,5-8,8-8,7-8,6-8,3-7,2-7,7-7,1-4,1-5,1-7,2-8,1-8
200,4,1436,36,46,5-6,6-4,5-3,4-6,3-5,6-3,3-6,6-7,6-6,6-5,3-4,5-7,7-4,5-2,7-5,3-3,4-3,8-3,4-2,8-4,7-3,5-1,6-1,3-2,4-1,2-3,2-5,8-2,2-4,4-7,3-1,2-2,8-6,6-2,7-1,7-6,8-5,8-7,3-7,2-8,5-8,6-8,3-8,4-8,7-7,8-8,7-8,2-7,1-8,1-3,2-6,1-5,1-1,2-1,7-2,8-1,1-4,1-6,1-7,1-2
200,4,150,38,36,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,4-3,6-4,2-5,5-8,7-5,7-4,3-8,2-4,3-4,4-8,1-3,1-5,1-4,6-3,2-6,1-2,6-8,6-7,7-8,8-5,7-6,3-3,4-2,3-1,8-3,7-3,8-2,7-7,2-3,3-2,8-8,8-7,5-1,5-2,6-1,4-1,2-1,7-2,6-2,1-6,2-7,1-7,1-8,2-8,1-1,8-1,8-4,7-1,8-6,2-2
200,1708,4,37,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-5,5-2,4-1,4-2,3-1,2-6,3-3,1-4,1-3,2-4,8-7,3-2,6-7,6-1,2-1,7-1,2-3,5-7,5-8,6-8,4-7,1-6,1-7,3-8,4-8,2-7,3-7,1-8,2-8,5-1,8-1,7-7,7-2,2-2,1-2,1-1,7-8,8-8
200,1436,2542,52,31,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,6-7,5-7,6-3,5-2,5-1,4-1,6-1,2-6,1-5,2-1,6-2,1-6,2-4,7-5,8-5,7-3,5-8,1-3,1-7,7-6,4-7,3-7,3-1,7-1,6-6,4-8,7-4,2-3,8-4,8-6,3-8,7-7,1-4,1-8,1-2,2-8,2-7,2-2,7-8,1-1,8-7,8-2,8-3,8-8,6-8,7-2,8-1
200,1436,1708,20,26,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-3,6-5,5-2,7-4,3-5,4-2,6-2,7-3,2-4,2-3,2-5,3-2,4-1,6-1,6-6,1-4,1-5,3-1,5-1,2-2,7-6,5-7,1-1,2-1,1-2,1-3,8-5,8-4,7-5,7-2,8-3,8-2,6-7,6-8,4-7,3-8,3-6,2-6,3-7,1-6,1-7,2-8,5-8,4-8,8-1,7-1,7-7,8-6,8-8,7-8,8-7,2-7,1-8
200,1998,1436,31,43,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,5-8,8-3,7-3,4-7,4-8,3-6,2-3,2-4,1-5,3-8,8-6,8-4,2-8,1-4,1-3,2-5,8-7,7-8,7-7,7-1,8-1,8-8,8-5,6-8,1-6,1-8,8-2,7-2,2-6,2-1,1-1,1-2,2-2,1-7,2-7
200,2174,1436,19,20,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-7,6-5,3-7,2-6,2-4,2-5,2-3,3-8,1-5,1-6,1-7,3-2,7-5,4-7,6-3,6-8,4-8,5-8,6-7,2-8,1-4,7-3,8-3,7-4,8-5,7-8,3-1,8-6,8-4,7-6,8-7,5-3,4-1,2-2,6-2,1-2,2-7,1-3,1-1,1-8,7-7,5-2,6-1,2-1,8-8,8-2,7-2,8-1,7-1,5-1
200,2416,1436,31,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,4-2,8-4,5-7,4-7,4-8,5-2,6-3,5-8,6-8,3-8,2-8,3-7,3-5,2-3,7-4,2-5,2-6,1-6,1-4,1-5,1-7,2-4,5-1,6-1,4-1,3-2,7-1,8-3,8-6,7-3,1-3,6-7,3-1,8-5,8-2,2-2,7-8,2-7,2-1,1-1,8-7,1-2,1-8,8-1,7-2,8-8,7-7
200,2615,1436,9,15,5-6,6-4,3-3,3-4,4-3,3-2,5-3,4-2,5-2,6-1,4-1,6-3,7-3,7-5,2-4,2-3,6-2,6-5,8-6,7-4,8-5,8-4,8-3,1-5,3-1,6-6,5-7,3-6,3-5,4-6,1-3,2-6,3-7,2-5,1-4,6-7,4-7,7-6,5-8,1-2,1-7,2-2,2-1,5-1,7-1,1-1,1-6,2-7,1-8,2-8,3-8,7-8,6-8,4-8,7-7,7-2,8-2,8-1,8-7,8-8
200,150,1708,36,39,5-6,6-4,4-3,3-2,4-2,5-7,6-3,5-3,7-4,3-1,5-2,6-5,3-3,3-5,4-1,5-1,6-1,7-1,6-2,2-4,3-6,3-4,4-6,6-6,7-5,7-6,6-7,3-7,6-8,8-4,8-3,8-6,7-3,8-5,8-7,7-7,2-5,1-6,2-6,1-5,3-8,4-8,5-8,4-7,2-8,2-7,1-4,2-3,1-8,1-7,8-8,8-2,8-1,7-2,2-2,7-8,2-1,1-1,1-3,1-2
200,2004,150,29,28,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,4-7,3-8,3-4,2-6,4-8,5-8,3-7,2-4,2-5,1-4,6-8,7-8,2-7,2-3,1-6,1-5,1-7,4-3,1-3,6-4,6-3,5-2,3-2,2-1,4-2,3-3,6-1,3-1,4-1,6-2,7-3,5-1,1-1,2-2,7-1,1-2,7-4,8-4,7-6,8-5,8-6,7-5,8-3,7-7,8-8,8-7,2-8,1-8,7-2,8-2,8-1
200,150,1998,32,45,5-6,6-4,4-3,3-4,3-3,4-6,6-5,6-6,3-5,5-3,5-7,5-8,6-2,5-2,6-1,3-7,6-3,2-5,2-6,2-4,1-5,1-3,1-6,2-3,3-6,4-2,3-8,5-1,1-4,1-7,4-7,7-4,7-5,8-6,8-5,8-4,7-6,8-7,8-3,8-2,7-3,6-7,4-1,3-1,3-2,7-1,2-2,1-1,2-1,1-2,2-7,1-8,8-1,2-8,4-8,7-2,8-8,7-7,6-8,7-8
200,150,2174,27,35,5-6,6-6,6-5,4-6,3-3,7-5,3-6,3-4,3-5,5-3,4-7,2-5,2-4,3-7,5-7,4-3,4-2,5-2,2-3,4-1,6-4,1-5,3-2,1-3,3-1,5-1,6-1,2-6,1-4,5-8,3-8,6-2,6-3,7-4,7-3,8-3,1-6,1-7,2-2,1-1,1-2,2-1,7-2,2-7,8-2,7-1,8-1,1-8,2-8,4-8,8-6,8-5,6-8,8-7,6-7,7-6,8-4,7-7,8-8,7-8
200,2135,150,31,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,7-4,7-5,6-2,3-2,3-3,3-6,5-1,8-3,4-7,4-2,7-3,2-5,2-4,6-1,4-1,3-1,1-5,2-6,5-7,3-4,1-6,6-7,2-3,5-8,8-4,8-5,7-8,3-8,7-2,6-8,7-7,3-7,7-1,8-8,7-6,8-6,8-7,2-2,2-8,1-2,1-1,2-1,1-3,1-4,2-7,8-1,8-2,1-8,1-7,4-8
200,150,2052,18,38,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,4-7,5-3,7-5,3-5,3-4,2-4,4-3,4-2,2-3,3-7,5-2,2-5,6-3,7-3,8-4,2-6,3-8,5-1,8-3,7-6,6-2,8-5,6-1,3-2,4-1,5-8,1-4,8-2,4-8,2-8,1-5,3-1,2-1,1-6,1-7,5-7,6-7,1-2,2-7,6-8,8-7,7-2,8-1,7-1,8-6,1-1,2-2,1-3,1-8,7-8,7-7,8-8
200,150,2416,35,34,5-6,6-4,4-3,4-6,5-3,3-4,6-5,6-2,5-2,6-1,6-3,7-6,7-5,5-7,3-3,3-6,6-6,3-5,4-2,7-3,5-1,8-6,8-5,6-7,4-7,4-1,7-4,5-8,3-8,3-1,3-2,8-4,7-8,2-1,8-2,8-3,8-7,2-3,2-4,2-6,2-5,1-6,1-4,1-5,1-7,6-8,4-8,2-7,1-3,3-7,7-2,1-2,1-8,2-8,1-1,2-2,7-7,8-8,7-1,8-1
200,1753,150,0,0,5-6,6-6,3-4,5-7,6-7,6-8,6-5,4-6,3-7,3-6,4-7,3-8,7-6,3-5,2-5,8-6,7-7,2-6,8-5,7-8,1-6,8-4,4-8,5-8,1-4,2-4,1-3,2-7,2-3,3-3,1-5,1-7,5-3,6-3,1-8,6-2,2-8,1-2,3-2,2-2,1-1,4-3,4-2,3-1,8-8,2-1,4-1,5-2,6-4,8-7,7-2,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
200,2004,1708,26,28,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,3-7,2-4,6-4,7-4,2-5,7-6,7-5,6-8,5-7,5-8,8-6,3-4,4-8,4-7,7-8,1-5,6-3,8-5,5-2,4-3,8-4,3-8,2-8,7-7,2-6,3-3,4-2,3-2,1-3,1-4,8-8,8-7,1-6,4-1,2-3,2-7,5-1,6-1,2-1,7-2,6-2,7-1,8-1,3-1,2-2,1-1,1-2,1-7,1-8,8-2,8-3,7-3
200,1708,1998,49,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-6,4-3,2-5,8-3,7-3,6-2,8-5,8-4,8-2,2-6,1-6,3-7,4-7,4-8,2-4,5-7,6-7,8-6,8-7,7-6,6-8,2-3,3-2,3-3,5-8,3-8,5-2,4-2,3-1,5-1,7-1,2-2,4-1,6-1,7-2,8-1,7-7,2-1,1-1,8-8,1-2,7-8,2-8,1-7,1-8,2-7,1-3,1-4,1-5
200,1708,2052,12,19,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,5-8,4-8,3-8,3-7,2-5,2-6,1-6,3-5,2-8,6-8,7-8,1-4,3-4,6-3,5-3,8-5,8-3,2-4,7-3,1-5,8-4,1-7,8-7,3-3,3-2,4-3,4-2,5-2,6-2,4-1,3-1,7-1,5-1,2-2,2-3,7-2,1-1,1-2,2-1,7-7,1-3,2-7,8-8,1-8,8-1,8-2,6-1
200,2416,1708,30,23,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,6-2,2-5,8-5,2-3,2-4,1-3,1-6,1-4,2-6,8-4,8-6,8-7,1-5,1-7,8-2,7-6,5-7,4-7,4-8,3-7,3-8,6-8,5-8,2-8,7-7,3-3,3-2,4-2,2-2,5-2,7-2,8-3,8-8,8-1,3-1,7-1,5-1,1-1,1-2,2-1,1-8,7-8,4-1,2-7,6-7,6-1
16,2067,1966,19,22,5-6,6-4,6-3,4-6,6-5,6-7,5-7,6-6,4-7,5-8,3-5,5-3,3-4,4-8,3-7,3-6,3-8,4-3,7-6,2-3,7-8,2-8,2-4,2-6,1-6,1-3,2-5,1-4,6-2,3-3,4-2,8-6,1-5,1-7,7-7,7-5,6-8,8-8,8-4,8-5,2-7,4-1,3-2,8-3,1-2,1-1,5-2,2-1,3-1,2-2,7-4,5-1,6-1,1-8,8-7,7-3,8-2,7-1,7-2,8-1
16,1966,2067,34,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-6,4-3,5-2,4-2,7-3,8-4,8-3,8-2,2-4,7-6,6-2,6-7,6-8,6-1,5-1,4-1,8-6,1-4,2-3,7-1,2-5,2-6,3-3,3-2,2-1,1-3,1-6,1-5,1-2,8-5,8-1,3-1,7-2,1-1,2-2,1-7,2-7,2-8,1-8,3-8,4-8,3-7,4-7,5-8,5-7,7-8,8-8,7-7,8-7
16,39,22,38,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-6,5-1,3-5,2-3,4-1,3-2,6-1,6-2,2-4,3-1,2-1,1-5,7-4,7-3,8-3,6-5,7-6,8-5,7-1,6-6,8-4,8-2,7-5,8-6,1-3,1-4,6-7,2-5,1-6,6-8,7-8,8-8,8-7,7-7,8-1,7-2,5-7,3-7,2-6,4-7,5-8,4-8,2-8,2-2,3-8,1-8,1-2,1-1,1-7,2-7
16,22,39,45,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,6-8,7-8,1-6,2-3,7-5,7-6,2-8,8-4,8-6,1-3,1-4,6-3,3-2,6-5,5-2,4-2,6-2,5-1,6-1,4-1,7-4,8-3,3-1,2-2,8-5,8-7,2-1,1-1,1-2,7-3,7-2,8-1,8-2,7-1,8-8,3-8,7-7,1-8,2-7,1-5,1-7
16,39,22,26,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-6,5-1,3-5,2-3,6-1,3-2,4-1,6-2,2-4,3-1,2-1,1-5,7-5,6-5,7-6,2-5,7-1,6-6,1-6,8-5,8-6,7-4,5-7,1-7,8-3,8-4,7-3,2-6,2-2,5-8,1-4,1-3,6-7,3-7,4-7,6-8,3-8,4-8,2-8,1-8,2-7,7-7,8-8,7-2,8-1,8-2,7-8,8-7,1-2,1-1
16,2067,1966,22,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,4-2,3-2,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-3,8-4,2-5,1-5,2-6,1-6,2-7,1-2,2-4,2-2,8-5,8-7,2-8,1-3,1-4,8-3,7-3,8-2,1-1,2-1,3-8,1-8,1-7,7-1,7-7,7-8,8-8,7-2,8-1
16,22,1966,21,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,1-3,1-6,2-5,1-5,1-4,2-3,1-7,5-1,7-6,5-3,5-2,3-2,6-2,2-7,1-2,6-1,2-1,3-1,1-8,2-8,4-1,1-1,2-2,8-6,7-8,7-4,7-3,7-5,8-5,6-3,8-7,8-3,8-4,8-8,7-7,8-2,8-1,7-2,7-1
16,1966,39,31,40,5-6,6-6,6-5,4-6,6-7,6-4,3-5,3-4,4-7,2-5,3-7,7-5,6-3,5-7,3-6,2-6,5-8,3-8,7-6,7-3,8-4,4-8,2-8,5-3,1-4,1-6,4-3,7-8,7-4,5-2,3-2,4-2,2-7,8-3,6-8,1-8,1-7,8-7,3-1,4-1,8-5,6-2,8-2,2-3,5-1,7-1,2-2,7-2,3-3,2-4,8-1,6-1,1-3,1-1,1-5,1-2,2-1,8-6,7-7,8-8
16,1966,1882,51,45,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,3-8,3-6,5-8,6-8,7-8,6-4,3-5,4-3,3-7,2-6,7-3,7-4,7-6,2-5,8-3,6-3,5-2,4-2,6-2,7-5,8-6,5-1,2-4,3-4,1-5,1-4,1-3,2-3,3-1,3-2,3-3,1-6,1-7,8-5,6-1,4-1,8-4,2-7,2-8,1-8,1-2,2-2,2-1,1-1,7-1,8-1,8-8,7-2,7-7,8-7,8-2
16,1966,1206,37,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,7-6,8-6,3-7,8-5,4-7,2-5,6-2,3-6,5-7,5-8,4-8,2-4,6-8,6-7,2-3,5-2,5-1,3-2,4-2,3-1,4-1,6-1,2-2,1-1,2-1,1-2,7-8,3-8,2-8,7-7,1-4,1-3,8-8,2-7,8-7,1-6,1-7,1-8,2-6,1-5,8-2,7-2,7-1,8-1
16,28,1966,22,33,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,2-4,8-5,5-8,7-3,8-6,6-2,8-4,4-8,7-4,4-7,5-2,8-3,8-2,5-3,4-2,1-3,2-5,1-4,1-6,2-6,3-7,2-3,3-8,2-8,1-7,6-1,4-1,3-2,7-7,8-8,7-8,1-5,1-8,8-7,3-1,5-1,7-2,8-1,7-1,2-2,1-2,2-7,2-1,1-1
16,159,1966,32,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,4-7,4-3,6-5,7-6,7-5,8-6,3-2,5-7,6-6,6-7,5-8,2-5,5-2,3-8,2-4,3-7,7-3,6-2,7-4,8-3,4-8,6-8,1-5,2-6,4-2,5-1,8-5,8-2,8-7,7-2,1-6,2-3,3-3,1-3,4-1,1-4,2-2,1-7,8-1,8-4,7-7,8-8,7-8,6-1,7-1,1-1,1-2,2-1,1-8,3-1,2-8,2-7
16,1966,1711,36,37,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,6-7,3-3,3-7,6-5,5-8,4-3,2-6,4-7,2-4,1-4,4-8,2-5,1-3,1-2,1-5,1-6,2-3,3-2,7-5,3-8,2-8,8-5,4-2,7-6,5-2,6-1,3-1,6-2,7-4,7-3,5-1,4-1,2-2,1-1,7-1,7-8,7-2,6-8,8-8,2-7,8-6,8-4,8-7,7-7,1-7,1-8,8-3,8-1,2-1,8-2
16,1895,1966,30,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,3-2,3-7,4-7,3-5,2-6,6-3,2-4,2-5,2-3,4-2,4-1,7-6,6-8,3-8,5-8,1-5,6-7,1-4,6-1,1-3,8-6,4-8,2-8,3-1,2-2,5-1,2-1,8-7,8-5,8-4,7-3,7-5,7-2,6-2,7-4,1-1,7-1,8-1,1-2,8-3,1-7,1-6,8-2,7-8,8-8,7-7,2-7,1-8
16,1966,385,50,44,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,3-2,6-2,5-2,4-2,5-1,6-1,8-6,4-1,2-6,2-3,2-4,1-4,3-3,2-5,1-5,1-6,7-2,1-7,1-2,8-1,2-7,8-5,7-6,8-7,3-1,1-8,4-7,4-8,3-7,6-7,6-8,5-8,7-8,8-8,7-7,5-7,3-8,2-8,7-1,1-3,2-2,2-1,1-1
16,1966,1800,46,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-2,6-1,7-6,4-2,3-6,8-3,2-5,2-6,3-3,2-3,3-1,5-1,3-2,4-1,7-1,8-5,1-3,5-7,8-4,8-7,7-2,6-7,1-6,1-5,1-4,4-7,3-7,2-4,6-8,5-8,4-8,7-7,2-1,2-2,1-2,1-1,7-8,1-7,2-7,1-8,2-8,3-8,8-8,8-1,8-2
16,2067,22,13,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,4-2,3-2,5-2,5-1,4-1,3-1,6-2,6-1,7-6,2-6,2-5,1-6,8-3,3-6,7-3,3-8,2-4,1-5,1-3,7-5,8-4,1-4,1-7,4-7,5-8,4-8,2-8,7-7,2-3,2-2,6-7,6-8,7-2,1-8,2-1,1-2,7-1,8-1,8-7,1-1,8-2,8-5,8-6,2-7,7-8,8-8
16,39,2067,32,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-4,2-5,3-3,3-4,6-4,4-7,3-7,5-7,1-6,1-5,1-4,1-3,1-2,4-2,3-2,5-2,7-3,6-2,3-1,4-1,2-6,3-6,2-3,3-8,6-7,7-6,7-5,6-8,8-7,8-3,8-4,8-6,8-5,8-8,5-1,6-1,5-8,2-7,4-8,2-8,7-1,7-2,7-8,7-7,1-8,1-7,8-1,8-2,1-1,2-2,2-1
16,28,2067,26,21,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,6-4,7-6,5-8,7-5,3-4,6-8,7-8,4-3,7-4,6-7,8-6,8-5,8-4,5-2,4-8,2-8,3-3,2-4,6-3,4-2,5-1,6-1,7-1,6-2,7-7,8-3,3-2,3-1,8-2,8-8,3-8,8-7,1-8,8-1,4-1,3-6,7-2,1-4,1-3,1-2,2-3,1-5,2-5,1-6,2-2,2-6,2-7,7-3,1-7,1-1,2-1
