created year : 2015,created date : 930,number of matches : 1891,number of records : 0,year : 2011,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
253,1758,1436,43,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-6,3-1,5-2,6-3,7-4,6-5,3-6,7-5,7-3,6-2,8-4,8-6,6-1,3-5,4-2,5-1,4-1,8-2,7-2,6-7,4-7,3-7,1-3,4-8,6-8,7-6,8-7,8-8,2-4,7-8,5-8,7-7,2-6,5-7,2-5,3-8,8-5,8-3,2-7,2-2,1-2,1-1,2-1,7-1,8-1,1-4,1-5,1-7,1-8,2-8,1-6
253,1758,1993,40,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,4-7,6-6,5-2,6-2,7-3,7-4,8-5,3-7,7-5,3-1,3-6,6-7,5-7,6-8,7-6,4-8,2-4,1-3,1-5,2-6,1-6,2-5,1-4,5-1,1-2,4-1,7-1,8-6,7-7,6-1,2-1,8-4,8-3,2-7,8-7,8-8,7-8,8-2,5-8,7-2,1-7,1-8,2-8,3-8,8-1,1-1,2-2
253,1708,1758,28,31,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,3-8,3-7,8-5,8-4,4-8,6-8,2-5,2-6,3-5,6-3,5-8,2-8,7-7,1-4,1-6,2-4,3-4,5-3,4-3,2-3,5-2,5-1,3-3,1-5,1-3,2-7,6-2,8-8,7-8,7-3,6-1,7-1,7-2,3-2,4-1,3-1,4-2,2-2,1-1,1-2,1-8,1-7,2-1,8-3,8-1,8-7,8-2
253,1758,2052,47,38,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,6-3,5-3,5-7,3-6,4-8,2-5,7-3,7-4,5-2,2-4,2-6,1-6,2-8,6-8,8-4,6-2,5-1,8-5,8-6,8-3,8-2,7-5,7-6,4-2,4-1,3-1,2-1,7-1,1-3,1-4,2-3,3-2,2-2,6-1,8-1,8-7,8-8,7-2,1-5,1-7,1-8,2-7,7-7,6-7,1-2,1-1,7-8,5-8
253,22,1999,21,28,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,5-7,3-5,3-6,6-7,7-6,6-8,2-4,2-5,4-7,7-5,8-6,8-4,2-3,6-5,6-3,5-3,8-5,2-6,3-7,7-4,8-3,7-3,4-8,1-5,5-8,3-8,1-3,1-4,8-2,3-2,1-6,7-8,7-2,6-1,6-2,2-7,7-7,8-8,8-7,8-1,7-1,5-1,1-8,2-8,1-2,2-2,2-1,4-1,1-1,1-7,3-1
253,2004,22,14,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-2,8-5,8-4,6-1,3-2,4-2,3-6,5-7,3-1,6-7,4-1,8-2,4-7,2-6,5-8,6-8,3-7,2-8,8-3,8-7,4-8,7-6,7-8,7-7,3-3,2-3,2-4,5-1,8-8,2-1,8-1,2-5,7-1,7-2,1-1,2-2,1-2,1-3,3-8,2-7,1-8,1-7,1-6,1-4,1-5
253,1775,22,11,17,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-3,5-7,7-5,7-6,6-7,2-4,4-3,8-5,3-7,3-6,4-7,3-3,8-4,4-2,2-5,1-6,1-4,8-6,6-2,5-2,8-3,8-2,7-2,6-8,7-8,5-8,4-8,2-3,1-3,3-2,6-1,4-1,5-1,3-1,2-2,1-1,1-2,2-1,7-7,7-1,8-1,8-7,8-8,3-8,2-6,1-5,2-8,2-7,1-7,1-8
253,1993,22,30,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,6-6,5-2,2-4,2-5,3-5,7-4,3-6,5-7,4-7,2-6,1-5,7-3,3-2,1-4,1-6,2-3,1-3,4-8,1-2,7-5,8-4,2-7,8-5,8-6,8-7,7-6,6-7,8-3,8-2,6-8,6-1,4-1,3-1,5-1,6-2,7-7,8-8,7-8,1-8,1-7,3-8,1-1,5-8,2-8,3-7,2-2,2-1,7-1,7-2,8-1
253,22,1708,32,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,1-5,2-8,3-2,6-5,2-3,1-6,2-7,4-2,1-4,2-4,7-5,7-6,6-3,8-5,8-6,5-2,8-4,6-2,1-3,7-7,7-4,7-3,6-1,5-1,8-3,7-1,4-1,3-1,1-7,7-2,8-1,8-2,2-1,2-2,7-8,8-8,8-7,6-8,4-8,3-8,1-2,1-1,1-8
253,2052,22,5,22,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,2-3,2-5,3-5,3-6,6-2,5-1,5-7,6-5,3-7,2-4,1-4,1-3,4-1,3-1,6-1,3-2,2-1,1-6,1-5,2-6,7-6,7-5,8-6,7-4,8-3,8-4,6-6,8-5,7-3,7-2,8-1,7-1,1-2,1-1,2-7,1-7,2-2,8-2,1-8,2-8,3-8,4-8,4-7,5-8,7-7,8-8,7-8,6-8,8-7,6-7
253,2004,1999,16,17,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,5-2,7-4,7-5,6-2,3-2,4-2,8-3,7-6,8-6,3-1,5-1,8-4,8-5,7-3,6-1,3-7,2-6,2-4,3-6,4-7,2-5,1-5,1-3,1-4,5-7,1-2,4-8,6-8,6-7,7-8,2-7,5-8,1-6,3-8,1-1,1-8,2-1,2-3,4-1,7-2,2-2,1-7,2-8,7-1,8-8,7-7,8-1,8-2,8-7
253,1999,1436,41,41,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,4-7,6-7,4-8,3-8,3-7,5-8,2-6,2-5,3-5,2-4,7-8,1-6,5-3,7-5,2-7,6-8,2-8,4-3,7-7,8-8,4-2,3-4,3-2,5-2,6-3,1-8,1-7,1-5,8-6,7-6,1-3,2-3,1-2,4-1,3-1,2-1,5-1,6-1,6-2,7-1,7-2,8-1,8-2,1-4,8-7,1-1,2-2,8-5,8-3,8-4,7-3
253,1999,1993,32,35,5-6,6-6,6-5,4-6,3-3,6-4,3-6,5-3,4-7,3-7,3-8,4-3,4-2,3-4,3-5,2-4,6-2,5-2,6-3,2-5,5-7,6-7,2-6,3-1,7-3,7-5,7-4,8-4,6-1,4-1,5-1,5-8,8-6,7-6,4-8,6-8,7-8,7-1,1-3,1-4,8-7,8-3,1-6,1-2,2-3,3-2,2-2,1-1,2-1,1-5,8-1,2-7,8-2,7-2,2-8,1-7,8-5,1-8,7-7,8-8
253,1775,2004,32,22,5-6,6-6,6-5,4-6,3-4,6-4,3-6,3-5,5-7,4-7,6-7,3-7,2-5,4-8,6-8,1-5,2-8,2-3,2-6,5-3,1-4,1-3,2-4,4-3,4-2,3-1,6-2,5-2,7-3,7-5,7-6,5-8,6-3,7-8,7-4,3-3,5-1,7-7,4-1,6-1,3-2,1-6,2-7,2-1,8-8,3-8,1-8,1-7,1-2,8-7,8-6,8-5,8-4,8-3,8-2,7-2,8-1,7-1,1-1,2-2
253,1971,2004,31,38,5-6,6-6,6-5,4-6,3-5,6-4,5-7,4-7,7-5,3-6,3-8,6-7,2-5,5-8,3-7,2-4,3-4,1-5,7-6,4-8,6-8,2-6,1-3,8-5,1-4,2-7,4-3,8-6,7-4,8-3,8-4,1-2,1-8,2-8,7-7,8-7,8-8,7-8,1-6,1-7,1-1,5-3,4-2,6-3,7-3,5-2,4-1,2-3,6-2,3-2,2-1,3-1,3-3,5-1,8-2,7-2,8-1,2-2,6-1,7-1
253,1708,2004,12,26,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,3-6,6-4,7-6,5-8,8-4,3-8,4-8,3-7,3-3,2-5,6-8,7-8,2-7,3-5,2-6,8-6,3-4,2-3,2-4,8-7,1-3,4-3,5-2,4-2,5-1,6-1,7-1,2-2,6-2,4-1,3-2,8-1,5-3,2-1,7-3,8-2,3-1,1-1,1-2,1-4,1-5,7-2,7-7,8-8,8-5,8-3,7-4,6-3,1-6,1-7,2-8,1-8
253,2004,2000,50,33,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,7-4,6-4,7-5,3-3,4-3,8-5,5-8,4-8,3-8,4-7,3-4,8-3,8-6,7-6,7-7,2-6,2-5,8-8,8-7,6-8,8-4,2-3,2-4,3-7,4-2,1-5,1-4,1-3,1-7,2-8,2-2,1-2,2-7,1-8,8-2,1-6,6-2,5-2,8-1,7-2,7-1,6-3,7-3,3-2,7-8,6-1,5-1,4-1,1-1,2-1,3-1
253,1993,1775,39,30,5-6,6-4,3-3,4-6,6-6,3-4,3-6,4-7,3-5,6-5,4-3,2-5,7-4,5-3,6-3,2-4,5-7,7-6,2-6,7-3,8-3,1-6,4-8,3-7,3-8,3-2,4-2,4-1,2-3,6-8,1-4,1-5,5-8,1-3,7-8,5-2,6-7,6-2,8-6,7-5,2-2,8-4,8-5,7-2,2-1,2-7,8-1,8-2,7-1,6-1,5-1,3-1,1-1,2-8,1-8,7-7,8-7,8-8,1-7,1-2
253,1775,1708,41,30,5-6,6-4,5-3,4-6,3-5,6-3,7-4,7-3,3-4,3-6,6-5,7-6,7-5,6-6,4-7,4-3,5-7,8-4,3-7,6-7,8-6,5-8,8-3,8-2,3-2,3-3,4-8,2-4,1-3,1-5,2-3,6-8,1-4,2-6,2-5,1-6,1-7,2-1,6-2,5-2,5-1,8-5,8-1,7-2,3-1,4-1,7-1,4-2,6-1,2-2,8-7,3-8,7-7,8-8,7-8,2-7,1-1,1-2,1-8,2-8
253,2052,1775,25,30,5-6,6-4,3-3,4-6,6-6,3-4,3-6,4-7,3-7,6-5,3-5,2-6,6-7,5-7,4-3,5-3,2-5,1-5,7-3,2-4,2-3,7-4,1-4,4-8,8-3,5-2,4-2,4-1,3-2,6-3,6-1,6-2,3-8,5-8,6-8,3-1,2-2,7-5,8-4,8-6,7-6,8-7,7-1,2-7,8-5,8-2,2-1,5-1,1-8,2-8,1-7,1-6,7-7,1-1,7-2,8-1,1-2,1-3,8-8,7-8
253,1971,1436,29,27,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,3-7,3-4,2-5,4-3,3-3,5-2,6-1,3-2,4-2,5-1,3-1,7-1,6-3,7-4,7-3,2-3,2-4,4-7,4-1,2-1,6-4,6-2,4-8,1-4,1-5,1-6,1-3,1-2,5-8,6-8,7-8,8-4,7-6,7-5,8-5,3-8,2-8,8-6,2-7,2-6,7-7,1-8,1-7,8-8,1-1,8-7,2-2,8-1,7-2,8-2,8-3
253,1436,1993,14,26,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,6-3,3-5,2-4,6-6,3-6,2-3,4-2,1-4,5-2,4-1,5-1,6-1,3-1,2-1,3-7,5-7,2-6,4-7,1-6,1-5,4-8,5-8,2-7,7-6,6-2,7-1,7-5,6-8,8-6,8-5,8-4,6-7,1-3,1-8,3-8,1-7,7-8,2-2,7-4,1-2,7-2,8-1,8-2,7-3,2-8,8-8,7-7,8-3,1-1,8-7
253,1436,2000,45,45,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,4-7,6-7,3-7,6-4,7-6,5-8,7-4,7-5,6-3,3-4,8-5,8-6,7-3,4-3,5-2,6-2,3-2,4-2,6-8,7-8,8-4,7-7,2-3,2-4,4-8,2-6,6-1,2-1,5-1,7-1,8-1,7-2,3-1,1-4,2-2,4-1,1-1,1-2,1-5,1-6,3-3,3-8,8-2,8-3,1-3,2-8,8-7,2-7,1-8,1-7,8-8,2-5
253,1436,1591,58,39,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,5-2,6-4,3-6,4-7,7-6,5-8,7-5,7-4,6-3,7-3,6-7,2-4,2-5,6-8,4-3,8-6,8-4,8-3,8-5,6-2,1-3,3-2,3-3,2-3,3-4,4-1,3-1,4-2,1-4,2-6,7-7,1-5,2-2,2-1,1-6,8-8,8-7,2-7,6-1,5-1,1-2,7-1,7-8,1-1,8-1,8-2,7-2,1-8,2-8,1-7,3-8,4-8
253,2002,1971,30,23,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,4-7,3-4,3-6,4-3,2-3,2-4,5-2,2-5,7-4,6-7,5-7,8-4,8-3,8-6,3-2,7-3,6-8,4-2,1-5,6-1,6-2,5-1,1-3,3-3,3-1,4-1,7-1,2-6,7-2,1-6,1-4,3-7,3-8,1-2,2-2,1-1,2-1,4-8,5-8,2-7,1-8,1-7,2-8,7-7,8-5,8-7,8-8,7-8,8-2,8-1
253,1591,1971,7,11,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,7-3,3-4,4-2,3-6,3-3,4-3,2-5,2-6,2-4,5-2,6-1,8-5,8-6,8-7,6-2,8-4,5-7,1-5,3-7,6-7,1-4,5-8,6-8,7-4,4-8,4-7,1-6,2-8,7-7,8-8,7-8,3-8,2-7,1-8,1-7,2-3,1-2,1-3,7-2,8-3,4-1,5-1,8-2,3-2,2-1,2-2,7-1,3-1,1-1,0-0
253,2052,1971,29,33,5-6,6-4,3-3,5-7,6-3,3-4,6-5,7-5,3-5,2-4,4-6,4-7,5-3,4-3,3-6,6-6,2-3,7-4,4-2,2-6,3-7,4-8,1-6,2-5,3-8,6-2,1-3,1-4,1-5,2-8,6-7,5-2,6-8,3-1,7-6,5-8,1-8,7-8,8-5,2-7,8-3,7-7,5-1,1-7,6-1,3-2,4-1,7-1,8-8,7-3,2-2,8-6,8-7,8-4,7-2,1-1,1-2,8-1,8-2,2-1
253,1971,1753,55,42,5-6,6-4,3-3,4-6,6-6,4-3,3-5,3-6,3-4,2-6,2-5,3-2,3-7,4-7,1-6,5-7,5-8,3-8,6-5,2-4,6-7,1-4,1-5,1-7,4-8,7-4,7-5,8-6,2-8,7-6,8-4,7-8,1-3,1-2,2-3,8-5,8-7,7-7,8-3,7-3,6-2,2-2,5-3,6-3,2-1,8-2,8-1,7-1,1-1,5-2,7-2,4-2,2-7,6-8,8-8,3-1,6-1,5-1,4-1,1-8
253,1993,1753,51,40,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-3,5-3,2-5,4-7,2-4,2-3,6-2,5-2,3-2,1-5,1-3,1-4,1-6,2-6,4-2,4-1,3-1,2-1,4-8,5-7,7-5,3-7,3-8,5-8,6-8,7-1,6-1,5-1,1-7,2-2,1-1,1-2,8-1,1-8,2-7,6-7,6-6,7-6,7-4,2-8,8-6,7-3,8-4,7-2,8-3,7-8,7-7,8-8,8-7,8-2,8-5
253,1708,1591,34,48,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,6-7,4-7,7-6,8-6,8-4,6-8,5-8,4-8,3-8,2-8,3-7,2-6,1-6,2-5,3-4,1-4,2-4,3-5,7-7,1-3,2-3,3-2,2-2,1-5,1-2,8-5,8-7,3-3,4-3,1-1,4-1,1-7,4-2,8-3,6-3,5-3,2-1,3-1,5-2,6-1,5-1,6-2,7-3,7-2,7-1,8-1,8-2,7-8,8-8,1-8,2-7
253,1753,1708,12,6,5-6,6-6,4-3,5-7,6-5,6-4,7-5,4-6,7-4,5-3,3-7,7-6,4-7,6-3,5-8,3-4,3-3,3-5,8-6,6-7,2-5,8-3,5-2,8-4,7-3,3-6,6-8,2-4,1-3,1-6,1-4,3-2,2-3,4-2,3-1,3-8,4-8,7-8,7-7,8-5,8-2,8-8,8-7,8-1,7-2,2-2,1-2,6-1,5-1,4-1,6-2,2-1,1-5,2-6,1-1,2-7,1-8,7-1,2-8,1-7
253,2000,1591,37,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-3,3-4,4-2,3-6,6-1,4-7,2-4,1-3,2-5,4-1,5-7,1-4,1-6,2-3,2-6,3-7,3-1,5-1,5-8,7-3,6-3,1-5,1-2,4-8,3-2,7-4,6-7,2-7,7-6,8-6,6-2,7-5,8-3,8-4,7-7,7-2,8-5,8-2,8-1,7-1,8-7,2-2,1-8,1-7,1-1,2-1,3-8,8-8,7-8,6-8,2-8
253,1591,2052,39,41,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-4,3-3,6-2,7-5,3-6,6-3,7-6,4-3,7-3,6-1,7-4,8-3,5-2,8-4,4-2,3-1,4-1,5-1,2-3,2-4,3-2,1-3,1-4,2-5,1-5,2-6,1-2,8-5,1-6,2-1,8-2,4-7,3-7,5-7,8-6,2-8,6-7,2-7,2-2,7-8,7-2,7-7,8-8,8-7,6-8,4-8,5-8,3-8,1-8,1-1,8-1,7-1,1-7
253,1753,2052,18,21,5-6,6-6,6-5,4-6,3-5,6-4,6-3,5-3,4-7,3-4,3-6,4-3,6-2,3-3,4-2,3-2,5-7,6-7,7-3,7-4,2-3,4-1,5-1,3-1,5-2,2-4,8-4,2-5,1-3,1-5,1-6,7-5,1-4,5-8,8-5,8-6,4-8,6-1,6-8,2-6,2-2,7-6,7-7,8-3,1-7,2-1,8-2,8-1,7-1,7-2,3-7,8-7,1-1,1-2,8-8,7-8,2-7,2-8,3-8,1-8
254,1993,1834,16,20,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,5-8,5-3,4-7,8-6,8-4,3-8,3-7,3-6,3-4,3-5,2-6,4-8,2-8,2-5,4-3,6-4,1-4,1-6,7-4,6-3,2-4,7-3,5-2,1-5,1-7,7-8,7-2,6-2,8-3,8-1,5-1,3-3,4-2,1-3,2-7,2-3,3-2,7-1,6-1,2-2,6-8,1-8,1-1,8-2,8-5,7-7,1-2,4-1,8-8,8-7,3-1,2-1
254,1993,1775,41,43,5-6,6-4,3-3,4-6,6-6,3-4,3-6,4-7,3-7,6-5,4-8,3-2,7-3,6-3,5-7,8-3,3-5,2-5,1-4,1-6,2-4,2-6,4-2,1-3,1-2,5-1,5-3,6-2,4-3,6-7,5-2,6-1,7-4,7-6,7-5,8-4,8-6,3-8,3-1,8-5,2-3,4-1,7-1,8-7,6-8,7-2,1-5,1-1,8-1,8-2,8-8,1-7,7-7,5-8,2-7,2-8,1-8,7-8,2-2,2-1
254,2004,1993,32,29,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,3-6,4-3,6-5,6-6,5-8,2-5,4-2,6-7,2-6,6-3,1-5,5-2,3-3,2-4,6-1,3-2,6-2,6-8,2-3,5-1,4-1,3-8,4-8,2-1,7-2,3-7,2-7,1-4,3-1,7-1,7-6,7-4,7-3,7-5,7-7,8-4,1-3,8-8,7-8,8-7,8-3,2-2,8-6,8-5,1-1,1-2,1-6,2-8,1-7,1-8,8-1,8-2
254,1758,1993,22,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,2-3,7-4,7-3,3-5,6-3,1-3,6-6,6-5,3-6,4-1,2-5,7-5,2-4,6-2,3-1,2-1,5-2,8-3,5-1,6-1,7-6,6-7,8-4,8-5,5-7,2-2,8-2,1-6,1-4,1-5,7-2,2-7,8-6,7-7,2-6,3-7,1-1,1-2,4-7,8-1,7-1,8-7,6-8,7-8,8-8,5-8,4-8,3-8,2-8,1-8,1-7
254,1708,1993,22,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-6,3-5,2-5,5-3,6-3,1-6,1-4,6-7,3-8,7-5,5-7,5-8,4-8,7-6,7-3,7-4,8-6,8-5,6-8,6-2,8-4,8-3,8-2,7-7,4-2,7-8,5-2,2-8,2-3,2-4,4-1,6-1,5-1,1-7,7-1,1-2,1-5,1-3,8-8,8-7,1-8,2-7,1-1,2-2,2-1,8-1,3-1,7-2
254,1993,1999,38,38,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,3-6,4-7,3-7,5-3,6-7,5-7,6-5,2-4,6-8,5-8,3-8,3-5,4-8,7-4,2-5,3-2,4-1,3-1,2-1,5-1,6-1,6-2,1-4,2-6,1-5,7-5,8-5,2-2,1-1,2-3,7-2,8-6,7-3,8-4,6-3,8-3,8-2,7-6,2-7,1-8,2-8,8-1,8-7,7-7,8-8,7-1,1-2,7-8,1-7,1-6,1-3
254,1591,1993,8,25,5-6,6-6,6-5,4-6,3-5,6-4,4-3,2-5,2-6,2-4,7-4,6-3,5-2,6-2,4-7,5-7,1-5,7-5,8-5,3-3,5-3,3-6,7-3,7-6,5-8,6-7,6-8,3-4,3-7,1-4,1-3,1-6,1-7,3-2,8-6,6-1,5-1,4-1,4-2,2-3,1-2,8-3,2-1,8-4,8-2,3-1,7-1,7-7,2-7,1-8,2-8,2-2,8-7,1-1,3-8,4-8,7-8,7-2,8-1,8-8
254,1775,1834,33,23,5-6,6-6,6-5,4-6,3-7,6-4,3-5,4-7,5-7,6-7,7-6,5-8,6-8,7-8,7-4,7-5,6-3,8-5,5-3,7-3,8-6,6-2,8-4,8-3,8-2,7-7,5-2,3-6,3-8,3-3,2-5,4-3,6-1,4-2,3-1,5-1,3-4,4-8,4-1,3-2,2-4,1-3,1-5,2-3,2-6,7-1,8-1,7-2,1-4,1-6,2-7,2-8,8-8,8-7,1-8,1-2,2-2,1-1,2-1,1-7
254,1834,2004,56,48,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-5,7-5,5-8,7-6,3-6,3-8,3-7,7-8,3-3,2-6,2-4,3-4,4-3,1-3,2-3,4-2,3-2,1-2,2-5,6-8,8-8,6-4,4-1,3-1,1-6,1-5,2-1,5-2,7-7,1-7,1-4,4-8,8-7,7-4,2-7,2-8,1-8,8-6,6-3,5-1,1-1,2-2,6-2,7-1,6-1,7-3,8-2,8-3,8-1,7-2,8-5,8-4
254,1708,1834,44,36,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,4-7,6-8,8-4,5-3,3-6,3-5,5-2,2-6,4-8,8-6,3-7,3-8,2-8,6-3,7-4,5-1,2-5,3-4,1-5,6-4,7-3,6-2,8-5,8-3,2-4,5-8,7-8,1-3,4-3,2-3,4-2,1-4,1-2,3-2,3-3,2-2,7-7,8-8,8-7,1-8,1-1,2-7,2-1,3-1,4-1,6-1,7-2,8-1,7-1,8-2,1-7,1-6
254,1834,1971,56,38,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,6-6,6-3,3-1,5-2,6-1,2-6,5-7,7-4,4-7,2-4,3-7,2-3,1-6,6-8,8-3,1-5,5-8,7-5,8-4,8-6,7-3,8-5,8-7,5-1,1-2,6-7,4-1,6-2,7-6,2-7,7-1,4-8,2-2,1-3,1-4,1-1,2-1,8-1,3-8,1-7,7-2,8-2,7-8,1-8,2-8,8-8,7-7
254,1834,1436,57,43,5-6,6-4,3-3,4-6,6-6,3-4,4-3,5-7,6-5,7-4,3-5,7-5,3-7,5-3,6-2,3-6,4-7,2-5,6-8,2-4,2-6,1-6,7-6,6-3,6-7,5-8,8-5,8-4,4-8,4-2,8-3,7-3,5-2,7-7,3-1,3-2,8-8,4-1,5-1,7-1,6-1,2-8,8-1,7-2,8-6,3-8,1-8,8-7,8-2,1-3,1-5,1-4,1-2,7-8,2-3,2-1,2-7,1-7,1-1,2-2
254,2052,1834,18,27,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,7-5,8-6,6-3,7-3,8-4,8-3,8-2,5-3,6-2,3-6,3-7,4-3,5-2,4-2,3-2,3-1,3-3,6-1,6-7,6-8,5-7,7-6,4-1,5-1,7-2,5-8,8-5,4-7,4-8,2-1,7-8,2-8,2-6,2-3,1-3,2-5,1-5,2-4,2-2,1-6,1-7,1-4,3-8,1-8,2-7,8-8,1-2,7-7,8-7,8-1,7-1,1-1
254,1775,1758,33,32,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,4-3,3-7,5-8,7-4,6-4,6-3,3-4,7-3,5-2,7-6,2-4,6-8,4-8,3-8,7-5,3-2,4-2,8-5,8-3,2-5,8-4,8-2,8-7,1-3,1-5,2-6,1-6,2-3,3-3,5-1,6-1,1-4,2-7,4-1,6-2,7-1,7-2,1-7,1-8,2-8,7-8,8-1,2-2,1-1,1-2,8-6,7-7,8-8,3-1,2-1
254,1775,1708,37,32,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-3,8-4,8-3,7-5,7-6,8-2,4-3,5-2,4-2,6-2,5-1,6-1,3-2,3-3,4-1,3-1,3-7,3-6,2-6,3-8,2-7,6-7,5-7,4-7,6-8,8-5,2-5,2-4,5-8,4-8,7-7,1-8,1-3,1-4,1-5,1-7,1-6,1-2,2-3,2-2,1-1,2-1,7-1,8-6,8-7,8-8,7-8,7-2,8-1,2-8
254,1436,1775,21,32,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,7-4,2-6,3-7,6-4,4-7,7-5,6-8,6-3,2-5,3-4,1-5,5-8,4-8,4-3,7-3,8-5,8-3,7-6,8-4,3-8,8-6,7-8,4-2,3-3,2-4,3-1,3-2,1-6,1-7,2-3,5-1,1-4,1-3,2-1,4-1,6-1,2-7,2-2,1-1,1-8,2-8,1-2,8-8,5-2,7-1,7-7,8-7,8-2,6-2,7-2,8-1
254,1775,1999,37,30,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-3,5-7,7-5,5-2,4-2,6-2,4-3,6-7,6-1,8-6,8-5,3-3,2-5,2-4,3-7,3-6,4-7,7-6,2-6,1-5,8-7,3-8,5-1,8-4,8-3,3-1,3-2,1-6,4-8,6-8,5-8,7-1,8-1,8-2,7-2,8-8,2-3,1-3,1-4,2-1,4-1,2-2,7-8,7-7,1-1,2-7,1-8,2-8,1-2,1-7
254,1708,1758,29,34,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,3-8,3-7,8-5,8-4,4-8,6-8,3-5,6-3,5-8,8-7,7-8,4-3,4-2,3-3,2-3,4-1,7-3,8-3,3-4,5-3,3-2,2-4,2-5,2-7,2-6,1-3,1-4,1-5,7-2,6-2,2-2,5-2,6-1,5-1,7-1,1-6,1-8,1-1,1-2,2-1,3-1,2-8,1-7,8-8,8-2,8-1,7-7
254,1971,1758,27,33,5-6,6-6,6-5,4-6,4-7,7-5,7-6,5-7,3-6,3-5,4-3,3-7,5-8,6-3,5-3,7-4,6-4,5-2,4-2,6-2,3-4,2-3,4-8,6-8,7-8,6-7,5-1,8-6,2-4,3-1,2-5,3-2,3-8,4-1,7-3,8-3,8-4,8-5,7-2,1-4,3-3,1-6,1-5,2-6,2-2,8-1,8-2,7-1,6-1,7-7,1-2,1-3,1-7,1-8,8-8,8-7,2-7,2-8,1-1,2-1
254,1758,2052,56,49,5-6,6-6,6-5,4-6,5-7,6-4,7-5,6-7,5-3,4-3,3-6,7-4,3-4,6-3,7-6,3-5,8-3,8-6,8-5,3-7,2-5,2-6,2-4,3-3,2-3,1-5,1-4,1-2,1-6,6-8,4-7,8-4,8-7,3-8,7-3,2-7,5-8,4-8,1-8,7-7,2-8,1-7,8-8,8-2,7-8,1-3,1-1,2-2,2-1,3-1,4-2,3-2,5-2,6-1,4-1,5-1,6-2,7-1,8-1,7-2
