created year : 2018,created date : 88,number of matches : 2449,number of records : 0,year : 2017,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
56,3433,1843,16,16,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,7-3,4-3,3-4,5-2,6-2,3-3,6-8,6-3,7-4,8-4,4-2,8-5,8-6,8-7,3-6,3-5,7-2,4-7,4-8,3-7,2-5,2-6,1-6,2-4,8-3,8-2,1-4,3-8,5-8,7-8,2-3,1-5,1-7,1-8,2-8,8-1,7-1,6-1,4-1,5-1,1-3,3-1,3-2,2-1,8-8,7-7,1-2,2-2,1-1,2-7
56,1843,303,49,49,5-6,6-6,6-5,4-6,3-5,5-3,6-3,7-5,3-4,2-5,4-3,4-2,3-3,3-2,2-6,3-6,6-4,7-4,2-4,1-3,5-7,4-7,5-2,1-4,7-3,2-3,1-5,6-8,3-7,3-8,3-1,1-6,8-4,6-1,5-1,4-1,7-1,6-2,8-6,8-3,8-5,7-2,7-6,6-7,2-1,2-2,8-2,7-7,8-8,8-7,8-1,4-8,5-8,7-8,2-8,2-7,1-8,1-7,1-2,1-1
56,14,3207,45,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,5-7,7-5,3-3,7-6,8-6,6-8,2-4,8-4,2-5,8-3,4-7,3-8,5-8,4-8,7-7,3-6,8-5,7-3,8-7,8-8,7-8,6-2,6-1,7-2,2-6,1-6,2-7,1-7,7-1,1-5,5-2,8-2,1-8,2-8,1-4,8-1,4-2,3-1,5-1,4-1,3-2,2-1,2-3,1-2,1-3,1-1,2-2
56,4,14,52,36,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,4-7,6-7,6-5,3-3,6-3,3-7,2-4,6-6,5-7,2-5,7-6,5-8,6-8,7-5,8-4,8-6,1-6,1-4,4-8,3-8,2-8,8-5,7-4,8-3,1-5,6-2,5-2,1-7,2-6,3-2,7-3,4-2,2-3,8-2,2-1,1-3,2-2,1-1,5-1,2-7,1-2,6-1,1-8,3-1,7-1,7-7,7-2,8-8,8-7,7-8,8-1,4-1
56,14,1848,44,47,5-6,6-4,5-3,4-6,3-5,3-4,6-5,6-2,5-2,6-6,3-3,4-3,6-3,7-3,7-4,7-5,4-2,5-1,8-4,8-5,8-6,3-6,7-6,4-1,3-2,2-6,2-5,1-4,1-5,1-6,3-1,2-1,2-3,2-4,7-1,1-3,8-3,7-2,6-7,6-8,5-7,5-8,4-7,4-8,3-7,3-8,2-2,8-2,8-1,7-7,6-1,1-1,7-8,8-8,8-7,2-8,1-8,1-2,2-7,1-7
56,3207,4,13,20,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,6-5,5-2,4-2,3-6,6-1,6-2,7-3,6-3,5-1,7-4,8-5,7-6,6-6,3-2,4-7,7-5,6-7,3-7,2-1,4-8,8-6,5-7,2-3,4-1,3-1,7-8,2-7,2-4,6-8,5-8,2-6,8-4,1-5,8-7,2-5,1-8,1-7,1-6,8-3,8-2,7-2,1-4,7-7,1-3,2-2,8-1,7-1,1-1,1-2,2-8,3-8,8-8
56,3207,3433,52,55,5-6,6-4,4-3,3-4,6-5,4-6,3-5,6-6,5-3,3-3,2-4,2-5,1-6,1-4,2-6,3-6,4-7,5-7,6-3,3-8,7-4,8-4,7-5,4-2,8-5,7-6,8-3,5-2,3-7,6-2,7-3,8-6,8-7,2-8,1-5,1-7,5-8,2-7,3-2,3-1,1-8,4-8,1-3,7-2,6-7,6-8,7-8,7-7,8-2,8-8,8-1,7-1,6-1,5-1,4-1,2-1,2-2,1-2,1-1,2-3
56,2334,3207,16,23,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,4-7,6-3,6-5,3-7,6-6,4-8,7-5,5-2,4-2,6-2,3-3,3-1,2-3,2-4,3-2,1-3,4-1,5-1,1-4,1-5,2-5,1-6,2-6,1-2,7-1,5-7,6-7,2-1,5-8,1-7,3-8,7-4,8-3,8-5,7-3,2-7,8-6,8-7,8-4,8-2,2-2,2-8,1-8,1-1,7-6,6-1,7-2,7-8,6-8,8-1,8-8,7-7
56,1947,4,27,20,5-6,6-4,5-3,4-6,3-5,4-3,3-4,6-5,6-6,5-7,6-3,5-2,3-7,7-5,6-8,3-3,7-4,7-6,8-5,8-6,8-7,8-3,6-2,4-2,6-1,3-2,7-3,5-1,4-7,2-4,2-5,8-4,8-2,4-1,1-3,7-1,2-1,2-3,6-7,3-6,2-6,7-7,2-2,1-1,3-1,1-6,1-4,3-8,5-8,2-7,8-1,1-2,2-8,7-2,4-8,1-5,7-8,1-7,1-8,8-8
56,2954,1947,38,46,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,5-7,4-3,7-5,8-6,4-2,3-1,5-2,2-4,2-3,2-5,1-4,6-1,7-3,8-3,6-6,7-4,3-3,3-7,3-2,2-1,4-1,5-1,1-6,4-7,6-7,4-8,2-6,5-8,6-8,7-8,2-8,1-3,1-5,1-7,7-7,2-2,8-4,8-8,6-2,3-8,8-7,8-5,1-1,1-8,1-2,7-2,7-1,8-2,8-1,2-7
56,2954,3433,14,20,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,4-2,3-2,6-2,3-3,5-2,3-1,2-3,1-3,5-7,6-1,8-4,2-4,7-3,7-5,5-1,4-1,2-5,1-6,8-6,2-6,1-4,1-5,3-6,6-7,7-6,8-3,6-8,3-7,2-7,1-8,2-2,1-1,1-7,2-8,3-8,5-8,4-8,8-5,7-2,7-1,1-2,2-1,8-2,8-1,7-7,8-7,8-8,7-8
56,2334,2954,16,19,5-6,6-4,6-3,6-6,4-3,5-3,6-2,4-2,7-6,3-4,6-5,7-3,5-2,3-3,3-5,5-1,7-4,6-1,2-4,2-5,1-5,1-4,3-2,2-3,4-1,1-6,1-3,1-2,2-6,3-1,8-3,8-5,7-5,8-6,8-4,8-2,7-2,8-7,7-1,8-1,2-2,2-1,7-7,1-7,2-7,3-6,3-7,1-1,4-6,4-8,4-7,1-8,2-8,3-8,6-7,7-8,8-8,5-7,6-8,5-8
56,1848,1947,17,48,5-6,6-6,6-5,4-6,3-6,2-6,4-3,7-4,4-7,3-8,5-7,3-5,6-4,6-8,3-4,7-3,2-5,6-3,7-5,8-6,5-3,5-2,8-4,4-2,3-7,2-3,3-3,7-6,1-6,1-5,1-4,2-8,8-5,8-3,1-3,2-4,4-1,3-1,2-1,3-2,5-1,6-1,7-1,6-2,7-2,2-2,1-1,1-2,6-7,7-8,4-8,5-8,7-7,8-7,8-8,2-7,1-7,1-8,8-2,8-1
56,1947,2334,54,33,5-6,6-4,5-3,4-6,3-5,4-3,3-4,3-3,6-5,4-2,5-2,2-6,2-5,6-3,3-6,5-1,6-1,6-2,4-1,3-1,2-1,5-7,3-2,4-7,7-1,1-5,7-3,7-4,1-6,1-7,3-7,7-5,2-4,8-3,4-8,1-4,5-8,2-3,8-4,6-6,8-2,3-8,2-8,6-7,8-5,8-6,8-7,7-6,2-7,2-2,1-1,7-2,8-1,1-2,1-3,1-8,7-7,7-8,6-8,8-8
56,303,1848,34,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,1-5,1-4,1-3,2-5,4-2,3-7,6-5,4-1,3-1,2-1,6-7,5-2,6-1,7-4,6-3,6-6,1-6,7-6,3-6,2-6,3-8,6-8,1-7,7-5,6-2,7-3,5-7,5-1,1-1,1-2,2-2,5-8,7-1,4-7,4-8,2-8,7-7,1-8,2-7,8-7,8-8,7-8,8-6,8-4,8-2,8-5,8-3,7-2,8-1
56,1848,2334,53,57,5-6,6-6,6-5,4-6,3-6,3-4,3-5,7-4,4-3,2-4,3-3,2-5,2-6,2-3,1-6,1-5,1-4,1-3,4-7,3-2,1-2,5-3,6-4,5-7,3-7,7-5,4-2,3-1,5-2,2-8,4-1,3-8,2-1,5-1,6-1,2-7,6-2,2-2,1-7,7-2,4-8,5-8,7-1,6-3,8-1,7-3,8-3,8-2,8-4,8-5,8-6,7-6,1-8,6-8,6-7,1-1,7-7,7-8,8-7,8-8
56,3433,303,16,17,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,1-4,3-5,5-1,4-1,2-6,2-5,3-1,6-5,7-5,7-4,6-6,8-5,8-6,5-7,7-6,8-7,8-3,6-7,5-8,4-7,3-8,4-8,3-7,3-6,6-8,1-6,1-5,1-3,2-7,1-2,2-2,7-7,8-8,7-8,8-4,1-1,2-1,6-1,5-2,6-2,1-8,2-8,1-7,7-1,7-3,8-2,7-2,0-0
56,2334,303,47,40,5-6,6-6,6-5,4-6,5-7,7-5,7-4,5-3,6-7,7-6,8-5,5-8,6-4,8-3,8-6,8-4,8-2,6-3,7-3,6-8,4-7,4-8,6-2,6-1,5-1,4-1,5-2,4-2,4-3,7-1,3-3,3-5,3-8,3-7,7-8,7-7,2-8,3-6,2-6,2-5,1-4,3-4,3-1,2-1,3-2,2-4,2-3,1-6,1-5,1-3,7-2,2-7,1-8,1-7,2-2,1-1,1-2,8-7,8-8,0-0
403,2447,134,24,25,5-6,4-6,3-5,2-4,4-7,6-5,7-6,5-7,3-6,3-4,6-6,4-8,2-5,3-7,3-8,6-7,2-6,1-6,1-5,1-4,5-3,5-8,6-8,4-3,2-8,1-7,3-2,6-4,7-5,8-6,2-3,3-3,6-3,1-3,2-2,7-7,8-5,8-4,7-4,8-3,8-8,4-2,4-1,7-3,5-2,6-2,6-1,7-8,1-2,1-8,8-7,1-1,2-1,3-1,8-2,5-1,2-7,7-1,7-2,0-0
403,2446,3235,47,33,5-6,4-6,3-5,2-4,4-7,6-5,7-6,5-7,3-6,3-4,6-6,5-3,6-7,7-5,8-4,5-8,7-4,4-8,3-7,6-8,6-4,7-8,2-5,8-3,7-3,1-6,1-5,6-3,1-3,8-5,5-2,4-3,4-2,5-1,7-2,4-1,6-2,8-1,7-7,1-4,1-7,2-6,8-6,7-1,3-3,3-2,2-3,8-8,8-7,1-2,1-1,2-2,2-1,6-1,2-8,3-8,3-1,1-8,2-7,8-2
403,134,2446,20,20,5-6,4-6,3-3,4-3,3-4,6-5,4-2,3-2,6-3,6-4,5-3,6-6,7-4,8-3,8-5,7-3,7-5,3-5,2-4,1-3,1-5,5-2,3-6,8-6,6-2,5-1,8-7,7-6,4-1,3-1,7-1,2-6,4-7,2-5,3-7,5-7,1-6,4-8,3-8,6-7,5-8,8-4,8-2,2-2,2-3,6-1,1-1,8-1,7-2,7-8,2-1,8-8,6-8,2-8,2-7,1-8,1-7,1-4,1-2,7-7
403,134,3235,38,33,5-6,6-4,5-3,4-6,3-4,5-2,7-4,3-5,3-6,2-4,6-5,4-7,5-7,6-3,3-8,2-5,4-3,3-3,2-6,8-4,1-5,6-6,7-6,5-8,4-8,6-8,7-8,6-7,7-5,3-7,2-8,1-4,5-1,1-6,6-2,8-6,8-3,8-5,8-7,4-2,7-3,6-1,7-1,2-7,1-8,1-7,1-3,2-3,1-2,2-2,1-1,2-1,3-2,3-1,4-1,7-2,8-1,8-2,7-7,8-8
403,2779,2446,19,27,5-6,6-4,5-3,4-6,3-4,5-2,7-4,3-5,4-2,6-2,3-6,2-5,4-3,3-3,6-5,3-7,2-6,4-7,3-2,4-1,2-3,6-3,2-4,7-3,5-7,3-1,8-3,7-6,7-5,8-6,8-5,6-7,6-8,6-6,4-8,5-8,3-8,2-7,1-8,2-8,8-7,8-4,7-7,8-8,5-1,6-1,7-2,1-4,1-5,8-1,1-2,1-3,2-2,7-1,8-2,2-1,1-7,1-6,1-1,7-8
403,2446,119,43,41,5-6,6-4,4-3,5-7,6-7,3-2,7-4,5-3,4-6,3-4,6-3,6-5,6-6,7-3,3-3,3-5,6-2,7-5,5-2,4-7,8-6,8-4,2-4,1-4,2-6,3-6,4-2,2-3,2-5,6-1,3-1,6-8,3-7,1-5,1-6,3-8,8-3,4-1,8-5,7-6,1-3,2-2,5-1,2-1,1-1,8-2,7-7,8-8,8-1,7-1,7-2,1-7,8-7,1-2,1-8,4-8,2-8,2-7,5-8,7-8
403,382,134,11,18,5-6,6-4,4-3,5-7,6-7,3-2,7-4,5-3,6-5,3-4,6-3,4-6,3-7,6-6,3-6,3-5,7-6,7-5,4-7,8-3,8-5,8-4,8-2,7-3,6-2,8-7,2-5,2-4,2-6,5-8,4-8,6-8,7-8,1-5,4-2,3-3,1-6,2-3,3-1,3-8,2-8,1-4,1-3,4-1,5-1,5-2,6-1,2-7,7-7,7-2,7-1,8-1,1-7,8-6,8-8,2-2,2-1,1-8,1-2,1-1
403,2446,382,37,37,5-6,4-6,3-7,6-6,7-6,4-7,3-4,2-8,6-5,6-4,3-6,7-5,8-5,7-4,5-7,2-5,2-6,3-5,5-3,7-3,1-5,4-2,5-8,3-8,6-7,4-3,4-8,6-8,3-3,1-7,8-3,8-4,7-7,2-3,4-1,3-2,3-1,2-4,1-3,8-8,7-8,8-7,8-6,5-2,5-1,6-3,6-2,6-1,7-1,1-2,1-6,1-4,1-8,2-7,1-1,2-1,2-2,8-1,7-2,8-2
403,2779,134,26,16,5-6,4-6,3-7,6-6,7-6,4-7,3-4,2-8,6-5,6-4,7-4,3-5,2-5,4-3,5-3,2-4,2-6,2-3,3-3,4-2,4-8,3-6,5-2,6-3,5-8,7-3,4-1,3-1,2-1,3-2,1-3,6-1,7-5,1-4,1-5,6-2,8-3,8-5,8-6,8-4,1-2,2-7,5-1,1-6,7-2,1-1,2-2,3-8,6-7,8-2,8-1,7-1,1-8,1-7,5-7,8-7,8-8,6-8,7-8,7-7
208,2995,2668,43,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,7-3,7-4,3-7,2-5,5-3,6-5,6-3,7-6,2-4,1-3,1-6,1-4,2-6,7-5,8-4,2-3,8-5,3-2,4-2,5-1,6-8,4-8,5-8,7-8,6-7,7-7,2-7,5-2,6-2,8-6,1-5,1-8,2-8,8-3,7-2,1-7,8-8,8-1,3-1,6-1,8-7,4-1,8-2,2-1,7-1,2-2,1-1,1-2
208,3390,354,33,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,4-2,8-4,5-7,4-7,5-8,5-2,6-3,3-5,4-1,7-4,7-3,8-3,6-7,3-1,6-1,3-2,2-6,2-5,1-5,3-8,8-6,1-4,1-3,1-6,1-7,3-7,8-5,2-4,4-8,5-1,2-1,7-2,2-3,6-8,8-1,7-1,8-2,2-2,2-7,1-1,7-7,7-8,1-2,1-8,2-8,8-8,8-7
208,3192,6,43,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,7-5,3-3,3-2,4-2,7-4,3-4,3-6,7-6,3-7,2-5,6-7,5-7,4-8,6-8,2-4,4-7,5-8,3-8,8-5,7-8,6-1,5-1,4-1,7-3,2-3,1-4,1-3,2-6,1-5,1-6,1-7,3-1,2-1,2-2,2-7,8-3,8-4,6-2,7-1,7-2,8-2,1-8,2-8,8-7,8-1,8-6,8-8,7-7,1-1,1-2
208,6,3437,47,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,5-3,4-2,7-6,2-4,5-2,3-5,8-4,6-1,2-5,6-2,7-4,1-6,2-3,1-3,5-1,3-7,3-1,4-7,3-2,7-3,8-3,5-7,5-8,7-2,2-8,8-5,8-7,4-8,3-8,7-8,2-6,8-2,8-1,7-1,1-5,4-1,7-7,1-4,1-2,1-1,2-1,1-7,2-7,1-8,6-8,8-8,2-2
208,3294,6,12,24,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-4,3-3,2-5,3-6,4-7,3-7,2-6,4-8,2-3,5-7,6-7,2-4,6-2,6-3,3-8,1-3,5-1,7-4,4-2,7-5,8-4,1-5,5-8,3-2,7-3,4-1,8-6,6-1,2-8,8-3,1-6,8-5,8-2,7-2,3-1,2-1,8-1,7-1,1-4,1-7,1-1,7-8,7-6,7-7,1-2,2-2,2-7,8-7,1-8,6-8,8-8
208,6,3074,49,31,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,8-6,5-3,6-3,6-2,3-5,3-7,4-7,8-5,2-5,3-1,5-1,8-7,3-8,2-4,1-3,2-3,3-2,6-1,7-1,2-1,1-2,2-6,8-3,7-3,1-6,5-8,7-2,1-5,1-4,8-1,4-1,4-8,6-8,2-8,1-8,7-7,8-8,7-8,8-4,8-2,2-7,2-2,1-1,0-0
208,3486,6,25,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-2,5-2,6-3,7-4,7-3,6-1,3-7,8-3,7-5,8-4,8-6,3-6,6-7,2-5,5-7,3-4,3-2,3-3,2-3,8-5,8-2,4-7,4-2,5-1,4-1,3-1,2-4,2-6,4-8,7-6,8-7,1-5,1-3,3-8,1-7,1-6,1-4,5-8,6-8,7-8,7-7,8-8,7-2,2-2,2-1,1-1,2-8,1-8,1-2,2-7,8-1,7-1
208,6,2379,32,35,5-6,6-6,6-5,4-6,3-5,6-4,6-3,5-3,7-5,3-6,4-3,5-2,6-7,7-3,3-4,7-6,5-7,2-3,3-3,7-4,8-6,2-6,8-5,2-4,4-7,3-7,6-2,4-8,8-2,5-8,6-1,8-4,8-3,3-2,4-2,4-1,1-3,1-4,1-5,2-2,2-5,5-1,1-6,2-7,1-8,1-7,2-8,3-8,6-8,7-8,8-8,7-1,1-1,1-2,2-1,3-1,8-1,7-2,7-7,8-7
215,374,3482,34,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,1-6,8-3,3-6,1-5,8-5,1-3,3-7,3-8,6-8,5-8,6-7,8-6,8-7,2-3,1-4,1-7,4-8,7-8,2-7,3-2,4-2,2-2,3-1,5-1,5-2,6-1,4-1,2-1,7-7,8-8,8-4,6-2,7-3,1-8,2-8,7-2,8-1,8-2,1-1,1-2,7-1
215,3482,374,22,35,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-3,6-5,5-2,7-4,3-5,4-2,6-2,6-6,5-7,7-3,2-4,4-1,6-1,3-2,7-6,6-7,8-5,8-4,7-5,8-6,2-3,4-8,2-1,3-6,4-7,3-8,3-7,8-7,8-2,2-6,5-8,6-8,1-6,2-5,2-7,1-4,1-5,1-3,2-8,5-1,3-1,1-8,1-7,2-2,7-1,7-2,8-1,8-3,8-8,7-7,7-8,1-1,1-2
215,2506,350,21,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,4-2,3-3,7-5,3-2,6-4,4-1,2-5,4-7,5-7,2-6,2-4,1-4,5-2,8-5,2-3,3-7,4-8,7-6,5-1,3-8,1-6,6-8,2-8,1-3,7-4,6-1,3-1,5-8,7-8,8-3,6-7,6-2,6-3,2-1,1-5,2-2,1-1,1-2,7-1,2-7,8-6,7-3,8-4,8-7,7-2,8-2,8-1,7-7,8-8,1-7,1-8
215,374,2506,45,45,5-6,6-4,5-3,4-6,3-5,3-4,6-5,5-7,4-3,2-5,6-6,6-3,7-4,7-6,2-4,7-5,1-6,8-3,7-3,2-3,3-6,3-2,4-2,1-4,2-6,3-7,4-7,3-8,3-3,6-2,1-5,1-3,1-2,5-1,8-5,8-6,8-4,5-2,7-2,7-1,6-1,4-1,3-1,2-2,8-1,8-2,7-7,8-8,8-7,2-7,2-1,1-7,1-1,7-8,6-8,2-8,1-8,4-8,6-7,5-8
215,2506,374,20,22,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,2-4,2-3,2-6,7-5,2-5,8-3,3-6,1-4,4-7,4-8,3-8,6-2,5-8,1-5,1-6,1-7,8-5,8-6,8-7,2-7,1-3,1-2,6-7,5-2,3-2,4-2,1-8,2-8,1-1,2-2,6-8,7-7,2-1,3-1,7-3,8-2,8-8,7-8,8-4,7-2,8-1,7-1,4-1,5-1,6-1
215,3482,350,55,56,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,4-2,3-3,2-5,2-4,3-2,6-2,7-5,2-3,6-3,5-1,4-1,6-4,1-4,5-2,1-3,2-6,4-7,1-5,1-6,8-6,8-4,7-6,7-4,6-1,7-1,2-1,2-2,8-5,8-3,1-1,1-2,1-7,8-7,3-1,7-3,8-1,2-7,7-2,8-2,2-8,1-8,3-8,4-8,8-8,5-7,3-7,5-8,6-8,7-7,6-7,7-8
215,350,3482,32,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,3-8,6-2,4-7,2-5,6-8,4-8,1-6,2-8,6-7,5-2,8-6,4-2,3-2,2-3,8-5,8-4,8-2,1-3,4-1,3-1,5-1,1-5,2-1,7-1,1-2,1-1,6-1,7-2,8-1,2-2,1-7,1-8,2-7,5-8,7-7,8-7,1-4,7-8,8-8
215,2506,2255,46,54,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,3-2,3-6,7-5,6-7,4-7,2-4,2-5,8-6,1-3,1-4,2-3,1-2,4-2,5-2,6-1,3-1,4-1,4-8,5-8,6-8,2-6,5-1,2-1,3-8,1-5,1-6,6-2,2-2,8-4,8-3,1-1,8-5,1-7,7-3,2-7,1-8,2-8,7-7,7-6,8-7,8-8,7-8,7-2,8-2,8-1,7-1
215,3456,3483,62,64,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-3,7-4,3-6,2-5,6-3,4-2,3-1,6-4,5-7,4-8,3-2,4-7,7-3,5-2,7-6,7-5,8-4,8-2,6-1,8-5,8-3,6-2,8-1,7-2,7-1,6-7,8-6,4-1,5-1,2-3,6-8,7-7,8-7,2-1,1-1,1-5,2-4,8-8,1-6,7-8,1-4,2-2,1-2,1-3,5-8,3-8,3-7,1-7,2-6,0-0,0-0,0-0
215,3483,3456,14,18,5-6,6-4,5-3,4-6,3-4,3-5,6-6,6-5,2-6,6-3,4-7,3-6,7-5,1-6,2-5,4-3,3-2,3-3,4-2,6-2,5-2,7-4,6-1,4-8,8-4,4-1,1-4,2-4,2-3,3-7,2-8,8-6,7-6,3-1,7-3,5-7,6-7,5-8,2-2,8-2,8-3,8-5,7-8,1-1,2-1,1-2,7-2,8-1,7-1,5-1,1-3,1-5,7-7,8-8,8-7,6-8,2-7,1-8,1-7,3-8
241,2358,2970,35,33,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,2-4,3-5,3-6,2-5,3-7,1-3,6-8,4-8,4-7,6-7,5-8,7-8,7-5,8-4,8-5,8-6,7-4,3-8,1-6,2-6,1-5,6-2,5-2,8-3,6-1,5-1,4-2,7-1,7-2,8-1,1-7,4-1,3-2,2-3,2-7,1-4,1-2,7-3,3-1,2-2,7-7,1-8,2-8,8-8,8-7,1-1,2-1,8-2
241,2970,2358,32,30,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,6-3,2-4,6-5,2-3,4-7,5-8,3-8,5-7,6-7,6-8,3-7,4-8,7-8,5-3,2-6,1-7,5-2,6-1,4-1,6-2,4-2,3-2,3-1,5-1,7-1,7-3,7-4,7-6,8-3,7-5,8-6,7-7,8-8,8-7,8-5,8-4,1-3,1-4,1-6,1-5,1-8,1-2,1-1,2-1,2-2,2-7,2-8,8-1,8-2,7-2
58,3454,2874,35,34,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-3,2-3,2-6,3-4,2-5,1-5,2-4,1-6,3-8,5-3,5-2,4-7,5-7,1-4,4-2,5-8,3-2,4-8,6-8,3-1,1-3,1-2,2-8,6-7,2-7,4-1,5-1,2-2,7-6,8-6,1-1,2-1,7-5,6-2,6-1,6-3,7-3,8-5,7-4,1-8,1-7,8-4,8-3,8-2,7-2,7-8,8-7,8-8,7-7,8-1,7-1
58,3454,3455,60,34,5-6,6-4,4-3,3-4,6-5,4-2,7-4,6-6,4-6,6-3,3-3,8-3,5-3,5-2,3-5,2-3,5-1,6-1,4-1,2-4,7-5,6-2,8-5,7-3,2-5,7-6,7-1,3-2,3-1,1-6,6-7,3-6,8-6,5-7,5-8,4-7,4-8,3-7,8-4,3-8,8-2,6-8,7-7,2-1,1-1,7-2,8-1,8-7,2-2,1-2,1-3,1-4,1-5,2-6,1-7,8-8,7-8,2-7,2-8,0-0
58,2874,3456,49,51,5-6,6-4,5-3,4-6,3-5,6-3,3-6,4-7,5-7,3-4,4-3,2-5,6-5,7-5,6-6,3-7,4-8,6-8,5-8,3-8,6-7,6-2,3-3,5-2,4-2,4-1,3-2,3-1,8-4,8-5,8-6,7-8,7-4,8-3,8-2,7-3,7-6,7-7,6-1,5-1,2-1,7-2,1-5,2-4,1-4,1-3,1-2,2-3,7-1,2-6,8-1,2-2,1-1,2-7,1-7,1-6,1-8,2-8,8-8,8-7
58,3457,3458,44,26,5-6,6-6,6-5,4-6,3-5,3-4,2-4,4-3,3-6,2-6,3-3,3-2,2-5,6-3,5-3,6-2,4-2,4-1,5-1,6-1,5-2,6-4,7-4,8-5,7-3,8-4,8-2,1-3,1-5,2-3,7-5,7-6,4-7,6-7,2-1,3-8,5-8,5-7,6-8,3-7,1-6,1-4,1-2,3-1,7-1,8-3,8-6,7-7,4-8,2-2,1-1,7-2,8-1,7-8,8-8,8-7,2-8,2-7,1-7,1-8
58,2874,3456,46,44,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,5-7,6-7,2-5,5-8,4-2,5-2,6-2,6-5,5-3,4-7,3-7,2-6,7-5,7-6,1-5,2-8,2-4,1-6,3-2,1-4,4-8,3-8,1-3,1-2,8-6,2-3,6-8,7-8,2-7,8-4,7-4,3-1,7-7,4-1,2-2,5-1,6-3,8-8,8-7,6-1,7-3,8-3,7-2,8-5,8-1,8-2,7-1,1-8,1-7,1-1,2-1
58,3461,3455,27,20,5-6,6-4,3-3,3-4,6-3,6-6,3-5,5-3,6-5,4-6,3-6,7-5,4-3,6-2,6-1,5-2,8-6,8-4,7-6,7-4,5-1,4-1,3-1,4-2,3-2,2-3,1-4,1-3,1-2,2-6,2-4,6-7,6-8,4-7,5-7,4-8,3-7,3-8,1-5,2-5,1-6,7-3,8-2,5-8,2-8,8-3,8-5,7-2,7-7,8-8,7-1,8-7,2-7,8-1,7-8,2-1,2-2,1-1,1-8,1-7
58,3460,2874,3,19,5-6,6-6,3-4,4-6,4-7,3-6,5-7,5-8,3-8,6-8,7-6,3-7,2-6,6-5,6-4,2-5,1-6,3-5,2-8,1-4,2-4,1-3,2-3,3-2,6-7,7-5,7-4,4-8,7-8,8-5,8-4,8-3,7-3,6-2,2-2,3-1,4-1,5-1,7-2,6-1,7-1,8-1,5-2,4-2,2-7,8-2,6-3,1-8,5-3,8-6,7-7,8-8,1-7,1-5,2-1,1-1,1-2,8-7,3-3,4-3
