created year : 2015,created date : 930,number of matches : 2172,number of records : 0,year : 2010,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,3,2091,57,52,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,5-3,6-3,6-5,4-8,2-4,7-5,7-6,5-2,3-5,7-4,5-7,5-8,8-5,6-7,2-6,8-4,3-8,2-8,8-3,1-6,7-7,8-6,6-8,8-8,1-8,2-5,5-1,6-1,1-7,2-7,4-2,4-1,1-5,6-2,2-3,1-4,1-3,3-2,7-8,2-2,1-2,8-2,8-7,1-1,2-1,7-3,7-2,8-1,7-1,3-1
10,1142,3,22,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-6,2-4,6-2,3-5,8-6,5-2,2-5,6-1,4-2,5-1,1-4,2-6,3-2,1-6,2-3,3-7,1-5,7-3,4-1,4-7,8-5,8-3,8-2,3-1,2-2,1-1,3-8,6-8,2-1,1-2,1-3,7-2,5-8,2-7,7-8,4-8,2-8,8-8,8-1,1-8,1-7,8-7,7-1,7-7,5-7
10,1971,12,34,35,5-6,6-6,6-5,4-6,3-5,5-3,6-7,5-7,3-6,4-7,4-8,6-8,3-4,7-4,7-5,2-5,2-6,4-3,2-3,2-4,3-3,4-2,1-5,1-3,1-4,3-7,3-8,5-8,7-8,6-4,7-3,8-5,6-3,8-4,5-2,7-6,3-1,3-2,8-3,8-2,2-8,1-6,8-7,6-1,4-1,7-2,6-2,7-1,8-1,8-6,5-1,8-8,7-7,1-8,2-1,2-2,1-1,1-2,1-7,2-7
10,1708,12,37,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-7,6-5,7-6,7-4,5-3,6-7,5-8,8-6,7-3,6-3,8-3,6-8,7-8,2-6,1-6,3-8,8-5,7-5,2-4,2-5,1-5,1-3,1-4,1-7,3-2,4-8,2-8,7-7,4-2,6-2,5-1,6-1,7-1,4-1,7-2,8-1,5-2,2-3,3-1,2-1,8-8,8-7,2-2,2-7,8-2,8-4,1-8,1-2,1-1
10,12,1142,45,51,5-6,6-4,6-3,4-6,6-5,6-7,3-4,5-3,3-5,3-6,4-7,6-6,5-7,4-8,3-7,7-6,7-4,7-5,7-3,8-4,8-3,8-2,6-2,3-8,8-5,8-6,4-3,2-8,7-7,5-2,5-8,8-8,8-7,7-8,1-8,6-1,8-1,2-3,6-8,2-5,4-2,3-3,2-7,2-6,1-6,5-1,1-5,1-7,3-1,4-1,2-4,2-1,7-1,7-2,1-1,1-4,1-3,2-2,3-2,1-2
10,2004,1971,52,47,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,4-7,5-7,2-3,2-6,1-6,1-4,3-7,3-8,6-4,2-4,4-8,3-3,6-8,1-3,3-2,5-2,6-2,7-4,4-2,7-1,6-7,2-7,7-3,2-1,6-1,5-1,2-8,8-3,4-1,3-1,1-8,5-8,1-7,7-6,1-5,7-2,1-2,7-8,8-8,2-2,7-7,1-1,8-5,8-6,8-1,8-4,8-2,8-7
10,1971,1206,33,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-4,1-5,2-3,1-4,3-1,4-8,6-3,4-2,3-5,2-6,2-5,6-7,5-7,1-6,6-8,7-3,7-4,5-3,2-8,8-4,1-3,1-2,4-1,5-2,7-5,5-1,6-1,6-2,8-5,8-6,8-3,5-8,3-8,7-6,8-7,7-2,2-7,1-7,8-2,8-1,7-1,8-8,1-8,2-2,7-7,7-8,1-1,2-1
10,9,1971,23,24,5-6,6-6,6-5,4-6,3-3,7-5,3-6,2-6,5-7,6-4,3-5,4-7,6-7,3-7,8-5,7-4,5-3,5-8,3-8,6-8,1-6,8-4,4-8,8-6,7-8,6-3,8-3,8-2,7-3,3-4,4-3,6-2,6-1,4-2,5-1,3-2,2-1,5-2,2-5,2-7,2-4,7-6,7-7,4-1,3-1,7-2,2-8,2-3,1-4,1-2,8-7,8-8,1-3,1-8,1-1,1-7,1-5,2-2,7-1,8-1
10,1971,1935,48,38,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,4-2,4-7,4-8,2-3,3-3,2-4,2-5,5-7,1-3,3-2,3-1,1-6,1-4,1-5,1-7,2-6,5-2,5-8,5-3,3-8,7-3,4-1,5-1,6-1,6-2,2-1,7-4,7-5,3-7,7-1,8-6,8-4,6-6,2-8,6-8,7-8,8-5,8-7,8-2,7-6,7-7,8-8,6-7,8-3,7-2,8-1,2-2,2-7,1-1,1-2,1-8
10,2091,1971,20,24,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,6-8,8-5,5-3,3-6,3-5,7-6,6-4,4-8,5-8,7-8,8-3,3-3,3-8,2-8,3-7,2-4,2-5,4-3,6-3,4-2,8-7,1-5,7-3,8-4,8-6,6-2,1-3,3-4,2-6,1-4,1-6,2-7,3-2,3-1,1-8,1-7,8-8,7-7,2-3,2-2,2-1,1-1,1-2,7-2,7-1,6-1,5-1,4-1,5-2,8-1,8-2
10,1971,1142,25,35,5-6,6-6,6-5,4-6,3-5,5-3,6-7,5-7,3-6,4-7,4-8,6-8,3-4,7-4,7-5,8-4,3-8,7-6,3-7,2-6,6-3,6-4,7-3,5-8,7-8,5-2,6-2,8-3,4-3,2-4,2-3,4-2,3-3,2-5,3-1,4-1,8-5,2-7,5-1,3-2,2-1,8-6,7-7,8-8,8-7,1-3,1-8,2-8,7-2,8-1,8-2,7-1,1-6,1-7,6-1,1-1,1-5,2-2,1-4,1-2
10,1708,2004,42,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,4-8,3-5,6-3,5-7,5-8,6-7,7-4,6-8,7-5,3-8,2-6,5-3,2-5,2-4,2-7,7-6,8-6,7-3,7-7,8-7,8-5,8-4,8-2,1-8,2-8,8-3,8-8,7-8,1-3,1-7,1-6,1-4,1-5,1-2,7-2,5-2,4-1,5-1,3-2,4-2,3-1,2-3,2-2,8-1,7-1,6-2,6-1,2-1,1-1
10,1708,1206,37,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-6,3-5,2-5,5-3,6-3,7-5,7-3,7-6,7-4,2-4,1-3,6-7,5-7,5-8,8-5,8-6,8-4,4-8,3-8,2-8,7-8,6-2,6-1,8-3,2-3,2-7,7-7,5-1,6-8,8-8,8-7,7-1,4-1,3-1,5-2,4-2,1-8,1-5,1-4,1-2,1-6,1-7,1-1,2-2,2-1,8-1,7-2,8-2
10,9,1708,13,28,5-6,6-4,4-3,3-4,3-3,4-6,3-5,6-6,4-7,3-8,6-5,5-3,7-3,7-5,7-4,6-3,5-7,4-8,6-8,3-6,6-2,8-4,8-6,8-3,7-6,6-7,7-8,6-1,7-7,4-2,5-1,5-2,3-2,4-1,3-1,2-1,2-6,8-5,8-2,8-8,5-8,8-7,7-2,2-5,1-6,3-7,2-4,2-3,1-2,2-2,2-8,1-3,1-4,1-5,2-7,1-1,8-1,7-1,1-8,1-7
10,1935,1708,35,26,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,6-8,3-6,3-5,4-3,3-7,3-8,7-6,2-5,6-4,2-6,5-8,7-8,3-4,2-3,3-3,3-2,2-4,4-2,5-2,6-1,4-1,6-2,6-3,8-6,7-5,8-5,1-3,7-4,7-3,8-4,8-3,5-1,3-1,1-4,7-1,8-2,7-7,7-2,1-6,2-7,1-7,2-8,8-7,8-8,1-8,1-2,1-5,2-1,8-1,2-2,1-1
10,1708,2091,48,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,6-5,5-3,3-7,7-4,5-8,7-5,6-8,2-5,6-7,2-4,2-3,2-6,1-6,1-4,1-3,1-2,1-7,4-2,7-6,8-6,8-3,8-4,5-1,3-2,6-3,3-1,2-7,4-8,2-8,6-2,4-1,1-8,1-5,7-8,2-1,5-2,6-1,8-2,7-1,1-1,8-5,7-2,2-2,7-3,8-1,7-7,8-7,8-8
10,1206,2004,24,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-6,3-1,5-2,6-2,3-5,2-6,2-5,4-2,6-1,6-5,4-1,2-4,7-5,3-6,6-3,4-7,4-8,5-1,2-1,7-3,7-4,8-4,3-7,8-6,8-3,5-7,1-3,7-6,5-8,3-8,8-5,8-2,6-7,6-8,7-7,1-2,1-1,2-2,7-8,1-4,7-2,8-8,8-7,7-1,1-5,1-6,1-7,1-8,2-7,2-8,8-1
10,2004,1142,50,52,5-6,6-4,5-3,4-6,3-5,3-4,6-5,5-7,4-3,3-3,6-3,4-2,2-4,2-3,6-6,5-2,6-2,1-4,5-1,3-6,3-1,4-1,3-2,7-6,1-3,7-5,1-5,2-2,2-5,7-3,2-6,1-6,8-4,1-2,7-4,6-1,1-1,8-2,8-5,8-6,8-3,7-2,8-1,2-1,8-7,7-7,8-8,6-7,7-1,6-8,5-8,4-8,4-7,3-8,7-8,1-7,2-7,3-7,1-8,2-8
10,1206,9,24,38,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-8,3-4,7-6,8-6,7-4,8-3,3-7,3-2,1-6,4-8,2-3,3-3,4-2,4-1,1-5,2-4,5-2,5-8,8-4,8-5,7-2,1-4,6-8,6-2,1-3,7-3,7-1,2-2,6-1,5-1,3-1,2-8,1-8,1-1,7-7,8-1,8-2,2-1,2-7,7-8,8-8,8-7,1-2,1-7
10,1206,1935,44,43,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,6-5,3-6,1-3,3-1,4-1,5-1,1-4,2-5,6-6,1-5,2-2,7-5,7-4,1-1,1-2,8-4,7-6,6-7,6-8,5-7,8-6,6-2,5-8,4-7,4-8,3-7,8-3,8-5,3-8,2-7,6-1,7-1,1-8,8-7,7-2,2-1,8-8,2-8,1-7,1-6,7-7,7-8,8-2,8-1,7-3
10,2091,1206,23,34,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,6-7,4-7,7-6,8-4,5-8,4-8,3-8,7-3,8-3,8-6,8-5,8-2,5-3,5-2,3-7,6-3,6-8,8-7,3-5,3-3,4-3,3-2,4-2,3-4,5-1,6-1,6-2,4-1,7-2,2-6,2-7,2-8,1-5,8-1,7-1,7-7,2-3,2-5,8-8,7-8,2-4,1-3,1-8,1-7,1-6,1-4,1-2,2-2,1-1,2-1,3-1
10,1206,1142,51,55,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-2,3-6,4-7,3-7,6-5,5-7,5-8,6-7,4-8,3-5,7-5,6-8,7-8,7-6,2-4,3-8,2-8,8-4,2-5,2-3,8-6,1-6,1-4,1-2,1-3,1-5,2-6,5-3,6-2,4-1,5-2,4-2,2-1,3-1,5-1,1-7,2-7,1-8,2-2,1-1,6-1,7-1,6-3,8-8,7-2,8-2,8-1,8-3,8-5,7-7,8-7,7-4,7-3
10,1142,9,17,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,5-2,2-5,4-8,6-8,5-8,3-8,2-4,4-2,3-7,1-3,4-1,2-3,7-5,8-5,2-6,2-8,1-6,1-4,3-2,7-4,8-6,8-7,8-4,8-3,7-3,8-2,1-5,1-7,7-6,6-3,6-7,7-8,6-2,7-7,2-2,1-2,8-8,5-1,2-7,1-1,1-8,2-1,3-1,8-1,7-1,7-2,6-1
10,1142,1935,8,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,7-6,2-4,2-3,2-5,1-4,3-5,1-3,2-6,8-5,1-6,8-3,1-5,1-7,6-8,5-7,8-7,7-3,6-3,6-2,5-8,4-7,4-8,3-8,2-8,3-7,7-7,8-6,8-2,8-8,7-8,1-8,5-3,8-1,2-7,7-2,7-1,6-1,2-2,1-1,2-1,1-2,4-2,3-1,4-1,3-2,5-2,5-1
10,1142,2091,17,26,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,4-2,2-4,5-3,3-5,8-4,7-3,4-7,8-6,6-7,6-2,6-3,5-2,7-6,8-7,6-1,4-1,5-1,7-1,8-3,5-7,3-7,4-8,1-4,1-3,2-5,2-3,6-8,5-8,3-8,7-7,3-2,3-1,8-8,2-1,1-5,1-6,2-6,1-2,7-8,8-5,7-2,1-7,2-7,2-8,1-8,8-2,8-1,2-2,1-1
163,1206,2040,43,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,4-7,3-6,1-3,5-2,4-1,6-1,1-4,2-5,2-6,1-7,6-6,6-5,6-7,1-6,5-7,4-8,7-4,6-8,5-1,2-1,1-5,1-2,5-8,8-4,7-3,3-8,7-5,7-2,6-2,2-7,8-1,2-2,1-8,2-8,7-8,8-8,1-1,7-1,8-5,7-6,8-7,7-7,8-6,8-3,8-2
163,2040,1206,36,27,5-6,6-4,4-3,3-4,5-3,4-6,2-4,6-6,7-4,3-3,3-5,3-6,2-5,2-3,2-6,1-3,6-5,1-6,3-2,3-1,5-7,4-2,6-7,6-2,1-4,1-5,4-7,6-3,2-2,4-8,3-8,2-8,7-3,5-8,6-1,5-2,1-2,1-1,5-1,7-5,7-6,6-8,2-1,4-1,7-7,7-2,8-2,8-3,8-4,8-8,7-8,8-7,1-8,8-6,8-5,8-1,7-1,1-7,2-7,3-7
163,2040,1206,32,31,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,3-3,5-3,2-4,6-3,4-7,2-3,7-4,1-3,2-6,2-5,1-5,3-7,1-4,1-6,6-2,5-8,3-8,6-6,5-7,7-5,6-7,5-2,8-6,6-8,4-1,7-2,4-8,2-8,3-2,5-1,7-3,4-2,2-2,7-8,8-1,7-1,6-1,7-7,8-8,8-7,1-8,7-6,8-5,8-2,3-1,1-1,8-3,8-4,1-7,2-7,1-2,2-1
163,1,2160,26,26,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,5-8,4-8,3-5,5-3,6-3,6-4,7-5,7-6,7-3,3-6,3-7,8-5,8-6,8-4,8-3,7-4,4-2,2-5,3-8,2-8,3-3,3-4,4-3,2-6,2-3,2-4,7-7,1-2,1-3,1-4,1-6,8-8,7-8,8-7,1-5,1-7,1-8,2-7,1-1,8-2,7-2,7-1,8-1,6-1,5-1,6-2,5-2,3-1,3-2,4-1,2-1,2-2
163,2160,1,43,37,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,4-7,2-5,2-6,3-8,1-5,1-4,1-3,2-2,5-7,6-6,5-8,1-6,4-8,1-2,7-5,6-8,1-1,2-8,1-7,5-2,6-1,7-6,6-2,8-5,7-4,6-7,2-7,5-1,8-7,8-6,8-4,8-3,8-2,1-8,7-8,2-1,7-7,8-8,4-1,7-3,7-2,8-1,7-1
163,2040,1206,29,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,8-5,6-2,8-4,3-7,7-6,5-7,1-4,6-7,2-4,8-7,3-6,8-2,3-8,2-5,2-6,1-2,1-3,1-5,4-7,1-6,4-8,6-8,8-3,8-6,5-8,7-2,7-8,3-1,2-2,7-1,2-7,1-8,1-7,2-8,8-1,8-8,2-1,7-7,1-1
163,1,2040,29,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-6,1-4,4-7,3-3,5-7,6-7,8-7,4-8,1-5,2-6,1-3,2-4,6-8,4-2,3-1,5-2,4-1,5-1,6-1,2-3,1-2,5-8,3-8,3-2,2-2,3-7,1-7,2-7,1-8,2-8,7-7,8-8,7-8,7-2,8-1,1-1,2-1,7-1
163,1206,1,23,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,4-7,2-5,2-6,1-5,1-6,1-7,1-4,1-3,6-7,5-2,6-1,6-6,3-8,7-3,5-7,5-8,4-8,2-8,7-6,7-4,7-5,8-6,6-2,8-5,7-7,7-2,2-2,5-1,4-1,8-8,8-7,1-1,1-2,7-8,6-8,2-1,1-8,7-1,8-3,8-4,2-7,8-2,8-1
163,1206,2160,42,35,5-6,6-6,6-5,4-6,3-5,3-4,3-6,5-3,4-3,2-5,3-3,4-7,6-3,2-4,2-6,2-3,1-6,1-5,3-7,4-8,1-4,1-3,1-2,7-5,3-8,6-4,5-8,6-2,5-7,2-7,6-7,2-8,5-2,4-1,7-4,8-5,8-3,8-4,8-6,7-6,7-3,4-2,5-1,3-2,3-1,6-8,1-7,8-2,8-7,6-1,7-2,8-8,7-1,2-1,1-1,2-2,1-8,7-8,7-7,0-0
163,2190,1206,39,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,4-2,3-2,6-2,3-3,5-2,6-1,5-7,5-1,4-1,3-1,7-6,2-4,2-5,3-6,2-6,1-5,8-3,8-4,7-3,8-2,7-5,8-5,7-2,6-7,6-8,3-7,2-3,1-3,3-8,2-7,1-8,2-8,8-6,8-1,2-2,2-1,1-7,7-7,1-6,1-4,1-2,8-7,7-1,7-8,1-1,5-8,4-8,8-8
163,1206,2163,42,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,5-1,4-1,4-7,6-3,3-7,1-3,1-4,6-5,5-2,5-7,2-6,1-6,1-2,1-5,1-7,4-8,3-1,2-2,7-4,7-5,8-6,7-3,8-3,3-8,2-7,7-2,8-1,8-2,7-1,6-1,6-6,1-8,1-1,2-1,7-6,8-7,8-8,7-7,7-8,6-8,5-8,8-4,8-5,2-8
163,1206,2542,48,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,6-1,4-1,2-5,6-5,3-6,1-3,3-1,1-4,1-5,6-6,1-2,2-1,6-2,5-7,7-4,7-3,4-7,4-8,7-5,2-6,7-6,6-7,8-4,8-7,3-8,8-5,5-8,6-8,7-8,1-6,1-7,2-7,8-3,3-7,7-2,8-1,8-2,7-1,5-1,7-7,8-8,2-2,8-6,1-1,2-8,1-8
163,1206,1882,32,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,4-8,3-4,2-4,3-3,6-4,7-4,1-5,3-7,3-8,1-6,4-2,6-8,1-4,1-3,5-8,2-8,7-3,3-2,5-2,6-7,2-3,3-1,8-4,6-1,6-2,1-2,8-6,7-1,7-6,8-3,2-2,1-1,5-1,2-7,8-5,8-7,2-1,4-1,7-7,8-2,8-1,7-2,8-8,7-8,1-8,1-7
163,2440,1206,23,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,7-3,7-4,3-7,2-6,5-3,7-6,1-5,1-6,1-7,6-3,6-5,7-5,8-4,8-5,5-8,8-3,6-7,7-8,2-5,2-8,6-2,5-1,8-7,2-4,6-1,7-1,5-2,3-2,3-1,7-2,8-1,4-1,4-2,2-2,1-4,1-3,2-3,1-8,2-7,8-2,8-6,1-2,1-1,2-1,6-8,4-8,7-7,8-8
163,1944,1206,9,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,7-4,3-2,6-2,3-6,3-3,4-2,3-4,7-5,3-7,8-3,4-7,7-3,5-7,2-3,4-1,2-4,2-5,6-1,8-6,5-1,7-1,8-5,3-1,6-7,7-6,1-6,6-8,2-6,1-4,1-5,1-7,1-2,2-2,5-8,4-8,1-1,7-8,2-1,1-3,2-8,8-7,8-1,8-2,7-2,8-4,1-8,3-8,2-7,8-8,7-7
163,2545,1206,3,4,5-6,6-4,5-3,4-6,3-4,3-5,6-6,6-5,4-7,4-3,3-3,3-6,7-6,6-3,7-4,7-5,2-4,2-5,3-7,5-7,1-6,3-8,7-3,8-6,5-8,6-7,8-4,4-8,2-8,6-8,7-8,8-5,8-7,2-6,1-5,8-3,8-2,1-3,2-3,1-2,2-2,6-2,7-1,5-2,5-1,6-1,4-1,7-2,4-2,8-1,8-8,7-7,1-8,2-7,1-7,1-4,1-1,2-1,3-2,3-1
163,2160,1,27,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,2-6,6-5,4-2,6-6,5-2,5-1,6-1,3-1,7-3,6-2,7-4,3-6,3-7,7-5,5-7,1-5,1-3,2-5,1-6,1-4,8-4,8-6,8-5,8-3,2-2,5-8,6-8,7-8,6-7,4-7,4-1,1-1,7-6,1-2,4-8,3-8,7-1,8-1,2-1,1-7,2-8,1-8,2-7,7-7,8-8,8-7,8-2,7-2
163,1,2190,35,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-2,6-1,4-1,3-7,7-6,4-2,3-3,3-2,4-7,8-3,2-6,1-5,5-1,3-1,2-4,5-7,6-7,6-8,5-8,4-8,3-8,2-8,7-7,2-5,2-3,3-6,1-6,1-7,7-2,1-3,1-4,7-8,1-8,8-8,7-1,8-7,2-7,8-1,8-2,8-5,8-4,1-2,2-1,2-2,1-1
163,2163,1,38,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,3-2,5-2,5-1,4-1,3-1,6-2,6-1,8-4,7-5,7-3,8-5,8-6,8-3,8-2,5-8,7-2,7-6,8-7,2-6,2-5,3-8,2-3,1-3,6-8,6-7,7-1,8-1,7-7,1-5,3-6,2-7,4-8,2-4,3-7,2-8,1-8,8-8,1-4,1-6,1-7,2-1,2-2,7-8,1-1,1-2
163,2542,1,22,21,5-6,6-4,4-3,3-4,5-3,4-2,3-3,2-4,6-2,6-3,5-2,6-5,3-1,5-1,2-3,2-5,3-2,7-1,3-5,6-1,1-6,1-3,1-4,6-6,7-3,8-4,4-1,2-1,7-4,8-5,7-2,7-6,8-3,8-1,8-2,7-5,6-7,2-2,8-7,6-8,4-6,1-5,2-6,8-6,7-8,1-7,3-6,5-8,4-8,2-7,4-7,3-7,1-2,1-1,3-8,5-7,2-8,1-8,7-7,8-8
163,1882,1,23,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,4-7,2-5,2-6,3-8,1-5,1-4,1-3,7-4,6-7,1-6,1-7,6-6,5-2,6-2,7-3,5-1,7-1,6-8,5-7,4-1,6-1,2-1,1-1,1-2,2-2,8-3,4-8,5-8,2-7,7-2,8-5,8-4,8-1,8-2,7-5,7-6,8-6,7-7,8-8,8-7,7-8,1-8,2-8
163,1,2440,32,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,5-2,8-4,3-6,4-2,4-1,3-2,6-2,8-3,2-6,2-5,3-3,3-1,5-1,6-1,1-5,2-3,2-4,1-4,1-3,1-6,1-7,6-7,8-6,2-2,7-6,8-5,1-1,1-2,2-1,8-7,7-2,5-7,8-2,8-1,7-1,1-8,5-8,6-8,7-8,2-7,2-8,3-8,3-7,4-8,4-7,7-7,8-8
163,1,1944,46,30,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,3-7,3-8,4-7,3-5,5-8,7-3,6-3,3-3,4-3,4-8,2-8,8-5,7-6,3-4,5-3,8-6,2-3,3-2,4-1,4-2,5-2,1-3,6-7,7-8,2-4,1-4,2-6,6-2,2-5,5-1,8-3,3-1,7-1,7-7,8-4,6-8,8-8,8-7,1-2,1-1,2-2,1-5,1-6,2-1,6-1,7-2,8-1,8-2,2-7,1-7,1-8
163,1,2545,53,46,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,4-3,3-3,7-5,6-6,2-6,2-5,2-3,5-7,3-7,4-7,3-8,4-8,5-8,6-8,7-8,6-7,1-6,1-4,2-4,1-5,1-3,7-4,7-3,8-4,2-7,3-2,5-2,1-8,3-1,8-3,8-5,8-6,7-6,1-7,2-8,8-8,2-2,1-1,1-2,8-2,7-2,7-7,6-1,4-2,8-7,8-1,4-1,6-2,2-1,5-1,7-1
151,1517,1841,53,40,5-6,6-4,3-3,4-6,6-6,5-7,3-6,3-4,6-5,3-7,5-3,3-5,4-3,7-5,4-7,6-7,7-3,5-8,8-6,4-2,2-5,2-6,2-3,3-2,1-6,6-2,2-4,6-3,7-4,8-4,8-5,8-3,7-6,8-7,5-2,4-1,7-2,7-7,7-1,1-5,1-4,1-2,6-1,2-7,3-1,2-1,1-7,1-3,1-8,2-8,3-8,4-8,8-8,5-1,1-1,7-8,2-2,8-1,8-2,6-8
151,1841,1517,31,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,3-1,6-5,4-1,5-2,6-2,1-3,3-5,2-5,3-6,7-3,1-6,2-6,8-3,6-7,5-7,7-2,7-6,7-5,8-6,6-6,5-8,5-1,7-4,7-1,1-5,4-8,3-8,6-8,7-8,1-4,1-2,8-5,4-7,8-4,7-7,3-7,8-1,8-2,1-7,8-8,8-7,2-8,6-1,2-1,1-1,2-2,2-7,1-8
151,2163,22,35,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,3-2,5-2,5-1,4-1,3-1,6-2,6-1,8-4,7-5,7-3,8-5,8-6,8-3,8-2,7-6,8-7,2-4,1-4,2-6,2-5,1-6,6-7,3-6,2-2,1-5,1-7,1-1,3-7,3-8,2-7,1-8,2-8,4-8,7-7,8-8,7-8,8-1,7-1,7-2,2-1,1-3,1-2,6-8,2-3,5-8
151,1993,1943,34,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,4-2,6-5,6-3,4-1,5-2,5-1,7-6,7-5,4-7,2-5,3-6,2-6,1-4,7-4,6-6,6-7,3-1,2-1,8-4,3-7,8-5,5-8,5-7,6-8,1-7,7-3,8-3,8-7,8-6,8-2,7-1,6-1,1-1,2-2,4-8,3-8,7-7,8-8,7-8,1-2,1-3,1-5,1-6,2-7,2-8,1-8,7-2,8-1
151,2544,2004,28,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,3-3,4-3,7-4,4-7,5-2,7-5,3-7,6-2,3-8,5-1,2-5,2-3,2-4,1-4,8-4,8-3,8-2,1-5,7-3,8-6,7-6,8-7,6-1,6-7,4-1,3-6,6-8,7-8,5-7,4-8,5-8,7-7,2-6,2-8,4-2,3-2,8-8,8-5,3-1,8-1,1-8,2-2,1-6,7-1,7-2,2-1,1-1,1-2,1-3,2-7,1-7
