created year : 2015,created date : 930,number of matches : 2942,number of records : 0,year : 2006,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
152,1391,1305,33,47,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,2-5,6-3,6-2,6-5,2-3,2-4,3-5,3-6,5-1,1-6,4-7,1-3,2-6,4-8,5-7,3-7,7-3,8-3,3-8,2-8,1-4,1-7,1-5,3-1,4-1,6-1,6-6,5-8,6-8,7-8,6-7,2-1,1-8,2-7,1-2,7-5,7-7,8-6,7-4,8-4,8-5,7-6,7-2,7-1,8-1,8-2,1-1,2-2,8-8,8-7
152,1391,1974,47,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,4-2,3-5,5-3,3-2,2-5,6-7,2-3,3-6,4-7,6-3,2-6,5-8,3-1,5-2,7-6,7-5,8-5,3-7,7-3,7-4,6-1,5-1,6-2,7-1,3-8,8-2,4-8,2-8,7-8,2-7,8-4,8-7,1-8,6-8,8-3,8-6,7-2,1-4,1-5,8-1,7-7,8-8,1-3,1-7,1-6,2-4,2-2,4-1,1-1,2-1,1-2
152,1718,1391,11,24,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,6-8,3-7,6-3,4-7,3-8,6-4,5-3,7-6,6-7,8-5,4-3,4-2,7-3,7-4,8-6,8-7,8-4,8-3,5-2,3-2,3-1,5-1,2-8,3-3,6-2,7-7,4-1,2-1,7-2,8-1,8-2,7-1,6-1,5-8,4-8,2-7,1-8,2-5,7-8,1-7,1-6,1-4,2-6,2-4,1-3,1-5,8-8,1-2,2-3,2-2,1-1
152,1391,2042,35,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,4-8,3-8,2-8,3-4,3-7,6-8,2-4,6-4,1-6,1-5,1-4,5-2,6-2,3-3,4-2,3-1,5-1,7-1,8-5,7-4,6-1,4-1,2-3,7-3,8-4,8-3,7-6,6-7,5-8,1-8,7-7,2-7,3-2,1-3,1-7,8-8,7-8,2-1,2-2,8-6,8-7,1-1,1-2,7-2,8-1,8-2
152,1391,189,44,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,8-5,8-4,6-8,4-8,5-3,6-3,4-7,2-4,6-2,3-5,5-2,4-2,8-3,8-2,7-3,3-7,4-1,3-8,7-7,3-2,1-4,2-5,2-3,5-1,1-5,1-6,1-7,2-6,2-8,1-3,2-2,5-8,8-7,8-8,7-8,1-8,2-7,7-2,6-1,1-1,1-2,2-1,3-1,7-1,8-1
152,1402,1305,33,38,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,6-1,6-3,6-2,6-5,3-1,3-6,3-7,3-8,2-5,2-3,4-7,6-6,2-1,4-8,2-4,3-5,2-6,1-5,1-7,5-7,1-3,1-4,1-6,2-7,7-4,4-1,5-1,8-3,1-8,2-8,8-5,7-2,7-3,8-4,7-5,8-6,7-7,8-8,6-7,5-8,6-8,8-2,8-7,7-6,8-1,7-8,7-1,1-1,1-2,2-2
152,1974,1402,29,19,5-6,6-4,3-3,3-4,4-3,4-6,6-3,3-5,2-4,5-3,7-4,4-2,6-6,6-5,3-7,2-5,5-2,1-3,1-4,1-5,3-6,6-1,3-2,7-5,4-1,6-2,8-6,2-3,2-2,2-6,7-3,1-1,5-1,4-8,7-6,4-7,2-7,3-1,5-8,6-8,3-8,5-7,1-6,1-8,1-7,7-1,6-7,8-3,8-2,2-8,8-4,8-5,2-1,8-1,7-2,8-7,1-2,7-7,8-8,7-8
152,1718,1402,26,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,2-3,3-5,6-5,6-3,4-7,6-7,6-6,5-1,5-2,7-4,7-3,7-5,8-5,8-4,8-3,6-1,7-6,6-2,3-1,3-7,5-8,4-8,3-8,5-7,2-4,2-5,4-1,2-1,1-6,1-4,1-3,1-5,2-2,7-8,3-6,2-6,2-7,8-6,8-7,7-2,6-8,1-8,8-8,1-1,1-2,1-7,2-8,7-7,7-1,8-1,8-2
152,2042,1402,14,20,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,6-6,3-1,3-6,6-5,7-4,6-2,6-1,8-4,5-2,7-3,4-1,2-6,7-5,8-6,2-5,3-7,1-3,5-1,2-1,1-4,4-7,4-8,1-5,1-6,5-7,1-2,7-1,6-8,2-7,7-2,2-8,7-6,8-1,2-2,8-2,8-3,8-5,1-8,3-8,6-7,8-7,7-7,8-8,7-8,5-8,1-7,1-1
152,1402,189,45,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,8-6,5-3,6-3,8-5,8-4,6-2,3-5,5-8,5-2,3-7,4-7,7-3,8-2,4-1,8-3,4-2,8-7,2-6,2-5,4-8,3-1,2-7,5-1,7-1,1-7,1-5,6-1,2-1,1-8,2-3,1-6,1-4,1-3,2-4,3-2,7-7,2-8,3-8,2-2,1-1,1-2,7-2,8-1,8-8,7-8,6-8
152,1305,1974,48,46,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,3-6,3-7,3-8,6-8,4-8,2-6,1-5,6-7,4-7,5-8,7-8,7-4,2-5,2-7,6-4,8-5,8-3,6-3,8-6,1-4,8-4,7-7,4-3,3-2,4-2,3-3,3-4,2-4,1-3,3-1,4-1,5-2,2-1,3-5,8-7,1-6,2-3,2-2,5-1,6-1,7-1,6-2,8-8,1-2,1-1,1-7,1-8,2-8,7-3,8-2,8-1,7-2
152,1305,1718,41,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,3-6,8-3,1-6,7-3,8-4,8-5,3-7,6-2,5-2,5-1,4-8,1-3,4-1,3-1,5-8,2-3,4-2,6-7,1-4,1-5,1-2,6-1,3-2,6-8,8-6,8-7,7-7,2-8,3-8,8-8,7-8,1-7,1-8,2-7,8-2,8-1,7-1,7-2,2-1,1-1,2-2
152,1305,189,40,49,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,3-6,6-7,5-8,4-7,3-8,8-6,8-4,6-4,3-4,4-8,3-7,3-5,2-5,2-4,7-3,6-3,7-4,8-5,8-3,1-6,8-7,2-6,6-2,6-1,1-3,1-4,3-3,1-2,1-5,2-3,1-1,4-2,2-2,7-8,3-1,8-2,8-1,7-7,8-8,6-8,7-1,5-2,7-2,2-1,3-2,4-3,2-7,1-7,2-8,1-8,5-1,4-1
152,1718,1974,33,28,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-7,3-6,3-4,2-5,4-3,4-2,3-3,6-4,6-2,5-2,4-7,4-8,2-4,2-6,1-5,1-6,7-3,7-4,3-8,5-8,1-4,1-3,2-3,2-8,4-1,7-5,5-1,6-8,8-5,8-6,8-3,1-2,6-3,8-4,8-7,7-6,7-7,3-1,3-2,2-2,1-1,2-1,1-7,7-2,8-2,8-1,7-1,8-8,7-8,2-7,1-8,6-1
152,1974,2042,48,47,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,2-5,2-4,4-2,6-5,2-6,3-7,7-6,5-2,3-2,6-3,6-1,5-3,7-4,1-4,6-2,3-1,1-3,2-3,1-5,5-1,5-7,4-1,6-6,7-1,1-2,7-3,8-3,7-5,8-6,6-8,2-7,1-8,2-8,3-8,4-8,5-8,6-7,1-7,1-6,1-1,2-1,2-2,8-1,7-7,7-8,7-2,8-2,8-4,8-8,8-7,8-5
152,1974,189,37,38,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-4,6-3,7-3,5-3,7-6,3-6,2-5,4-7,3-7,7-4,8-5,6-7,4-8,8-4,5-7,8-3,7-8,2-3,4-3,3-3,4-2,3-1,3-2,2-4,1-4,1-3,1-2,5-8,6-8,8-6,6-2,5-2,5-1,2-7,7-7,4-1,2-1,1-6,2-2,6-1,7-1,7-2,1-5,2-6,1-7,1-8,2-8,1-1,8-1,8-2,8-7,8-8,3-8
152,2042,1718,27,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,5-2,6-6,7-4,7-3,7-5,6-3,7-6,6-2,3-7,8-5,4-7,5-7,5-1,3-1,6-8,3-8,4-8,5-8,2-8,2-5,6-1,3-6,2-4,2-6,4-1,7-1,1-6,8-6,7-7,6-7,8-4,2-1,8-3,1-4,1-5,8-8,1-3,2-2,7-2,1-7,1-8,2-7,1-2,8-2,8-7,8-1,7-8,1-1
152,189,1718,28,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-5,6-3,7-3,7-4,6-2,8-5,8-6,7-6,8-4,8-3,8-2,3-5,5-3,5-2,5-1,4-7,3-6,6-8,3-8,4-8,3-7,2-5,2-6,2-4,1-5,1-4,1-3,2-3,1-2,1-6,1-7,2-2,1-1,3-2,8-7,2-1,3-1,7-7,8-8,6-7,7-8,5-8,7-2,4-1,4-2,8-1,7-1,6-1,2-8,1-8,2-7
152,189,2042,19,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,5-7,4-8,6-8,3-8,6-7,3-6,7-3,5-8,2-8,4-3,2-6,2-3,7-6,7-5,3-2,8-6,2-5,4-1,3-3,7-7,3-1,5-2,4-2,2-4,6-1,6-2,5-1,1-5,8-8,7-8,8-7,1-7,7-2,1-8,8-3,8-5,8-4,2-7,1-4,8-1,1-6,8-2,7-1,2-2,1-1,2-1,1-2,1-3
152,189,907,40,41,5-6,6-4,5-3,6-6,4-3,3-5,4-6,3-3,6-5,6-2,7-4,4-2,5-2,6-1,3-4,2-5,2-3,3-2,3-1,6-7,4-1,3-6,2-4,6-3,1-6,8-3,2-6,1-4,1-3,1-2,5-1,2-1,8-5,7-3,7-5,8-6,1-5,1-7,7-6,8-4,5-8,6-8,7-8,8-7,5-7,3-7,4-7,4-8,3-8,2-7,7-7,8-2,8-1,2-2,7-2,7-1,1-1,1-8,2-8,8-8
132,1783,1889,42,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,4-7,2-4,1-3,6-7,3-7,6-2,1-6,4-8,6-3,4-1,5-2,5-1,2-1,7-4,7-6,2-6,3-8,1-5,1-4,5-7,7-3,8-3,6-6,3-1,6-1,2-2,8-5,5-8,1-7,8-6,2-7,8-4,7-5,1-8,2-8,7-2,8-1,7-1,8-2,1-2,1-1,8-7,7-7,8-8,7-8,6-8
132,1783,2403,32,39,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,1-5,1-4,1-3,2-5,3-6,4-7,5-2,4-2,6-3,6-2,6-5,2-6,4-1,5-1,6-1,6-6,5-7,5-8,3-8,3-1,6-8,7-8,2-1,6-7,7-6,1-6,2-2,7-5,8-4,8-5,7-3,7-4,8-3,8-2,8-7,7-2,3-7,8-6,8-1,1-1,7-1,1-2,2-7,2-8,1-8,1-7,7-7,8-8,4-8
132,1889,1783,29,26,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,5-7,5-8,6-2,3-7,6-3,5-2,7-4,7-5,6-1,8-4,7-6,7-3,4-7,4-1,8-5,8-6,4-2,3-2,3-1,5-1,6-8,3-8,7-7,4-8,6-7,2-2,8-7,2-3,8-3,7-2,8-2,2-5,2-6,8-8,7-8,3-6,2-4,8-1,7-1,1-6,1-1,2-1,1-2,1-5,1-3,1-4,1-7,2-7,2-8,1-8
132,1889,1783,38,36,5-6,6-6,6-5,4-6,5-7,6-4,7-5,6-7,5-3,4-3,7-4,7-6,3-7,5-2,3-5,3-4,6-8,2-5,8-6,4-7,3-8,8-5,3-6,8-3,6-3,6-2,1-5,4-8,2-3,2-4,5-8,1-6,1-3,1-4,1-7,2-6,3-2,3-3,5-1,4-1,4-2,6-1,7-7,8-7,8-4,7-3,8-8,7-8,2-7,2-1,3-1,2-2,7-2,8-2,1-1,1-2,7-1,1-8,2-8,8-1
132,1889,2403,43,47,5-6,6-4,5-3,4-6,3-5,6-3,6-5,3-4,4-3,3-6,7-4,6-7,5-7,6-8,4-7,8-5,2-3,5-8,8-4,7-5,3-8,8-3,6-6,3-7,2-8,7-6,7-3,8-2,8-7,2-4,3-3,2-6,1-4,6-2,1-5,1-7,1-6,2-5,1-8,5-2,5-1,2-7,4-2,4-1,3-1,3-2,2-1,7-7,4-8,2-2,6-1,7-1,8-1,7-2,1-3,1-2,8-8,7-8,8-6,1-1
132,2403,1889,24,12,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,2-5,1-6,7-3,4-8,1-5,1-4,1-3,1-2,3-2,4-7,4-2,6-2,5-2,2-3,2-7,3-1,5-1,4-1,2-1,6-7,6-8,5-8,3-8,7-7,8-7,8-8,7-8,8-4,1-7,8-2,1-1,2-2,7-2,8-1,7-1,6-1,8-5,8-6,2-8,0-0
159,1947,1971,13,8,5-6,6-6,6-5,4-6,3-5,7-4,7-5,5-3,8-3,6-4,4-3,3-6,6-3,8-6,8-5,7-6,3-7,3-3,4-7,5-7,6-8,3-4,6-7,6-2,2-5,2-3,1-3,5-2,3-2,4-2,7-3,2-4,1-4,3-1,4-1,5-1,7-1,2-1,2-2,1-1,1-2,1-5,1-6,2-6,1-7,7-2,6-1,7-7,8-8,8-7,2-7,8-1,8-2,8-4,7-8,1-8,2-8,3-8,4-8,5-8
159,1971,2004,15,16,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,3-7,5-8,2-8,8-7,3-2,3-5,2-4,1-4,1-3,1-2,4-2,2-5,2-3,5-3,1-6,2-6,1-5,1-7,7-7,5-1,2-2,3-1,1-1,2-1,1-8,8-8,4-1,2-7,7-8,5-2,6-1,6-2,7-2,7-1,8-1,8-2,6-3,7-3,8-3,8-4,8-5
159,1971,2033,23,33,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,7-3,7-4,7-5,8-4,6-3,5-2,5-3,4-7,3-7,6-5,7-6,8-5,3-5,4-3,4-2,4-1,2-3,2-4,6-1,5-1,1-4,2-6,6-2,2-5,1-5,1-6,8-6,8-7,6-7,8-3,3-8,1-3,7-2,5-7,5-8,8-1,8-2,7-8,8-8,4-8,7-7,6-8,2-7,7-1,1-7,1-8,2-8,2-2,1-2,1-1,2-1,3-1
159,1971,2174,45,49,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,4-7,3-6,5-7,3-4,2-3,3-2,2-4,2-6,3-3,2-5,3-7,1-3,1-4,6-7,1-5,6-8,5-8,4-8,3-8,6-4,7-8,1-6,7-6,8-6,8-4,7-4,7-3,6-3,8-3,8-5,8-7,7-2,8-2,7-7,5-2,4-2,8-8,5-1,8-1,7-1,6-1,6-2,4-1,3-1,2-1,2-2,1-1,1-2,1-7,2-8,1-8,2-7
159,2051,1971,14,18,5-6,6-6,6-5,4-6,3-3,7-5,3-6,2-6,7-6,7-4,5-7,6-4,8-5,4-7,6-7,8-4,8-3,7-3,8-2,5-3,3-8,6-3,3-7,3-4,2-5,1-6,1-4,5-8,5-2,3-5,2-4,6-2,6-1,8-6,8-7,6-8,4-3,1-5,1-7,1-3,1-2,2-3,4-8,2-8,3-2,4-2,4-1,3-1,2-7,5-1,2-1,1-8,2-2,1-1,7-7,7-8,8-8,7-2,7-1,8-1
54,2337,1843,4,0,5-6,6-6,3-4,5-7,6-7,4-6,4-7,3-6,2-5,3-5,7-5,2-6,2-7,3-7,3-8,2-4,1-4,7-6,8-6,5-8,6-4,6-5,7-4,4-8,6-8,1-8,1-7,2-8,7-8,7-7,8-4,8-5,1-6,8-3,1-5,1-3,4-3,3-2,6-3,5-3,8-8,2-3,1-2,7-3,8-7,7-2,5-2,6-2,4-2,3-3,6-1,8-2,8-1,7-1,3-1,2-2,1-1,2-1,4-1,5-1
54,1841,1848,53,53,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,2-5,2-4,6-7,3-7,3-8,5-8,2-3,6-6,5-2,6-3,4-2,6-5,5-7,1-5,7-5,3-2,2-8,5-1,5-3,6-1,7-4,6-2,3-1,4-1,7-1,8-4,7-3,6-8,1-6,1-7,2-6,7-8,7-7,8-5,7-6,8-3,8-8,8-7,8-2,7-2,8-1,2-7,4-8,1-8,8-6,1-4,1-3,2-2,1-2,2-1,1-1
54,15,230,50,46,5-6,6-6,6-5,4-6,3-5,6-4,5-3,4-3,7-5,3-6,3-4,2-4,2-5,2-3,6-7,1-5,5-7,6-2,4-2,6-8,3-2,7-6,3-3,3-1,8-5,4-1,4-8,5-2,4-7,7-3,6-3,7-4,5-1,6-1,8-4,8-7,8-3,7-8,3-7,7-7,8-6,8-2,5-8,3-8,8-8,7-2,8-1,7-1,2-8,2-7,2-1,2-2,1-1,1-2,1-3,1-4,1-8,1-7,1-6,2-6
54,1841,15,18,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,3-3,2-4,4-7,6-7,5-8,4-8,6-8,3-7,5-3,7-8,2-5,7-6,2-8,6-3,2-6,4-3,4-2,6-4,5-2,8-6,1-3,1-5,1-4,1-6,1-7,5-1,8-5,4-1,3-2,8-4,7-4,8-3,7-3,8-2,3-1,2-1,7-7,6-2,2-3,2-2,6-1,2-7,1-8,7-1,3-8,8-8,8-7,8-1,7-2,1-1,1-2
54,1848,2337,49,60,5-6,4-6,3-5,2-6,2-5,2-4,3-4,5-3,4-3,3-3,3-6,3-7,5-2,6-1,4-2,3-2,2-3,1-4,4-1,6-3,3-1,6-7,6-6,6-5,1-2,1-3,1-5,4-7,1-6,2-2,5-1,2-1,6-2,7-3,1-1,7-1,1-7,7-2,8-2,8-1,8-3,8-4,6-4,2-7,2-8,1-8,3-8,4-8,5-8,6-8,5-7,7-4,7-5,8-5,7-6,8-7,8-6,7-8,8-8,7-7
54,4,1848,59,51,5-6,6-4,4-3,3-4,5-3,4-2,7-4,4-6,3-5,2-6,3-6,7-5,2-5,6-5,2-3,8-3,3-3,5-7,6-6,6-7,1-6,4-7,3-7,2-4,3-2,1-5,1-4,1-2,1-3,1-7,6-8,5-8,4-8,2-8,7-8,3-1,7-6,8-6,5-1,5-2,7-7,3-8,1-8,8-7,8-8,2-2,4-1,6-1,1-1,2-1,7-1,2-7,8-5,8-4,7-3,6-2,7-2,8-2,6-3,0-0
54,15,1843,34,39,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,8-4,6-3,4-3,7-4,3-4,5-2,3-5,3-7,8-3,3-6,4-7,8-5,6-8,4-8,2-8,3-2,8-6,8-7,8-8,3-8,5-8,7-8,7-3,1-8,7-7,2-6,2-5,2-3,1-7,2-4,2-7,1-4,6-2,6-1,4-1,5-1,7-1,4-2,3-1,7-2,3-3,1-6,1-3,1-2,1-5,2-2,1-1,2-1,8-2,8-1
54,1848,2336,53,57,5-6,6-4,3-3,3-4,4-3,3-6,4-6,6-6,6-5,6-3,3-5,3-2,5-3,5-2,4-2,4-1,2-1,3-1,5-1,7-6,7-3,6-1,7-1,6-2,7-5,7-4,8-6,8-3,8-5,8-4,8-2,7-2,8-7,7-7,8-1,2-2,1-2,1-1,1-3,1-4,2-3,3-7,2-4,7-8,8-8,6-8,5-8,2-5,4-7,6-7,3-8,5-7,2-6,1-7,2-7,1-8,2-8,4-8,1-6,1-5
54,15,4,34,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,6-7,7-5,2-5,1-5,2-6,3-7,3-6,5-8,8-5,2-4,1-4,5-2,8-6,1-3,2-3,4-2,1-6,1-7,6-8,7-8,3-2,1-2,4-8,3-8,6-1,5-1,4-1,7-3,8-2,2-7,6-2,7-2,8-3,8-4,1-8,2-8,8-8,7-7,1-1,8-7,2-2,8-1,7-1,3-1,2-1
54,1848,15,4,20,5-6,6-4,3-3,5-7,6-3,6-2,6-6,7-5,5-8,4-6,4-7,3-8,3-6,5-3,6-5,7-6,5-2,4-3,4-2,3-4,3-5,3-7,7-3,6-8,6-1,2-5,2-6,1-6,8-5,8-6,7-8,5-1,7-4,4-1,1-4,6-7,3-2,7-1,8-7,8-4,8-3,4-8,2-8,3-1,1-7,1-8,7-2,2-7,7-7,2-1,2-2,8-8,1-5,2-4,8-2,8-1,1-2,1-1,1-3,2-3
26,13,1848,58,37,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,5-2,2-5,2-6,2-4,1-5,4-2,1-4,2-3,5-8,3-7,4-8,1-3,3-1,6-2,3-2,1-6,6-3,1-2,6-1,3-8,2-8,6-7,7-4,7-5,8-6,8-5,8-4,6-8,7-8,7-6,2-7,2-2,8-7,8-3,8-2,7-7,2-1,1-1,7-3,8-8,1-8,1-7,4-1,5-1,7-2,7-1,8-1
26,14,2334,49,47,5-6,6-4,3-3,4-6,6-6,3-4,3-6,5-7,6-5,3-5,6-7,7-5,7-6,4-7,4-8,5-8,6-8,3-7,8-4,3-2,6-3,7-4,7-3,8-3,8-5,8-6,3-8,8-2,5-3,4-2,4-3,6-2,5-2,5-1,2-8,7-7,6-1,7-1,4-1,3-1,2-6,1-7,1-5,2-7,1-8,1-6,2-5,2-3,2-4,1-3,7-8,8-7,8-8,1-4,8-1,7-2,1-2,2-2,2-1,1-1
26,1947,1841,21,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,1-6,6-6,3-6,3-3,6-5,4-3,3-7,4-7,7-4,2-4,2-6,1-5,5-8,7-3,5-7,2-3,4-2,6-7,3-2,6-8,7-5,7-6,8-4,8-3,8-2,3-8,4-8,5-2,8-7,4-1,1-4,1-3,1-2,3-1,6-1,5-1,2-1,8-5,8-6,7-7,7-2,2-2,6-2,1-1,8-8,7-8,2-8,1-8,1-7,2-7,7-1,8-1
26,1843,1375,13,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,7-6,6-4,5-7,4-7,7-3,3-4,6-7,8-6,8-4,8-5,3-6,3-3,7-4,2-5,3-7,3-8,2-6,1-5,1-3,1-4,2-3,4-8,6-8,5-8,2-8,8-3,7-8,1-2,1-7,2-2,3-2,3-1,2-7,8-2,1-6,1-8,2-1,1-1,4-2,5-1,4-1,7-7,6-1,7-1,8-7,8-8,7-2,8-1,6-2,5-2
26,2335,1602,24,18,5-6,6-6,6-5,4-6,5-7,6-4,5-3,4-3,7-6,4-7,3-6,5-8,7-5,6-7,3-5,3-4,6-3,8-6,2-3,5-2,6-8,8-5,5-1,4-8,3-8,7-4,7-3,4-2,8-4,8-3,4-1,3-2,6-2,2-4,1-4,3-1,3-3,6-1,7-2,1-3,8-2,1-5,2-2,2-5,1-2,7-7,2-6,1-1,2-1,7-8,8-8,8-7,7-1,8-1,3-7,1-6,1-7,2-8,2-7,1-8
26,1375,14,20,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,7-3,6-3,8-4,6-7,3-5,5-3,7-5,2-4,5-2,2-6,4-7,8-3,6-2,5-8,4-8,3-8,3-7,6-8,3-6,2-5,4-2,3-2,2-3,1-4,1-3,5-1,3-1,2-8,8-2,8-5,8-6,1-5,6-1,1-2,1-6,1-7,2-2,7-7,8-8,8-7,7-8,8-1,1-8,2-7,4-1,7-2,2-1,1-1,7-1
26,1841,2335,47,51,5-6,6-4,5-3,4-6,3-5,4-3,6-5,4-2,3-4,6-6,3-2,3-3,4-1,2-5,6-2,2-4,2-3,5-2,1-5,1-4,1-3,2-1,3-1,5-1,6-3,7-4,6-1,7-1,1-6,2-6,3-7,2-2,3-6,3-8,4-7,5-7,6-8,5-8,1-1,1-2,8-1,2-7,7-2,8-2,8-3,7-8,7-3,7-5,4-8,2-8,8-8,1-7,8-6,7-6,8-7,7-7,6-7,8-5,8-4,1-8
26,1848,1843,16,26,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,7-5,5-3,4-3,3-5,6-3,7-3,6-7,8-6,8-5,5-2,8-7,3-4,4-2,8-4,8-3,2-3,6-2,7-6,2-4,5-1,4-1,3-1,3-2,7-2,1-3,7-1,2-5,2-6,8-1,1-5,6-1,1-4,4-7,5-7,4-8,8-2,2-2,8-8,2-1,7-8,5-8,7-7,3-7,6-8,1-6,3-8,2-8,1-8,2-7,1-7,1-2,1-1
26,2334,1947,8,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,6-7,5-7,7-3,3-6,8-5,8-3,5-8,4-7,7-6,7-5,8-6,2-5,1-6,1-4,4-8,3-7,2-4,3-8,2-8,7-8,1-5,1-7,2-6,6-2,5-1,1-3,2-3,1-2,4-3,8-2,8-4,8-7,7-7,5-2,3-2,8-8,3-3,6-8,7-2,1-8,4-1,2-7,4-2,8-1,7-1,6-1,2-2,2-1,3-1,1-1
26,1602,13,28,24,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,5-2,7-4,7-3,7-5,8-5,3-7,8-6,5-1,3-6,8-4,4-2,6-7,8-3,4-1,4-7,4-8,7-6,5-7,2-5,2-4,2-6,1-5,1-3,1-6,1-4,1-2,3-2,2-3,3-1,2-1,6-2,7-2,8-1,8-2,6-8,5-8,3-8,7-8,8-8,8-7,7-7,2-7,1-8,2-2,1-1,1-7,2-8,7-1,6-1
26,13,1841,47,54,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,3-6,6-2,2-4,6-5,6-3,6-6,5-2,4-2,2-3,1-6,1-5,1-3,1-7,7-4,4-1,6-7,3-1,4-7,5-1,2-1,1-1,2-2,4-8,2-7,2-6,3-7,5-7,3-8,1-8,2-8,5-8,6-8,1-2,6-1,7-1,7-2,8-2,8-1,1-4,8-3,7-8,7-7,8-7,8-8,8-6,8-5,7-3,7-6,7-5,8-4
26,14,1602,27,25,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,7-4,6-4,7-5,3-7,7-6,3-4,4-7,5-8,2-5,4-3,2-4,2-3,2-6,7-3,3-3,1-6,6-3,1-5,1-3,8-3,8-4,8-6,8-2,5-2,6-2,1-4,5-1,1-2,4-2,3-2,3-8,4-1,4-8,6-8,2-7,8-5,8-7,1-8,1-7,7-7,1-1,2-8,6-1,7-1,2-1,7-2,2-2,3-1,8-1,7-8,8-8
26,1947,1375,19,27,5-6,6-4,5-3,4-6,3-5,6-6,3-6,4-3,3-3,6-3,7-3,5-2,6-1,6-2,7-4,8-3,3-4,7-5,8-5,6-5,8-4,8-6,4-2,2-5,5-7,6-7,4-7,4-8,7-6,2-4,2-6,3-8,6-8,3-7,1-3,8-7,1-6,5-8,2-8,7-7,8-8,7-8,8-2,1-5,1-4,1-8,5-1,1-7,2-7,2-3,3-2,1-2,3-1,2-2,1-1,2-1,4-1,7-2,7-1,8-1
